Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Williams, Louis",SG,21.9,"$7,600",lac,tor,away, 103-121,21:16,   18pt 2rb 3as 3to 5-11fg 8-9ft,18,2,3,0,0,3,0,5,11,8,9
"Rozier, Terry",PG,21.4,"$7,000",bos,okc,home, 134-129,16:56,   10pt 7rb 2as 1bl 3to 1trey 4-8fg 1-2ft,10,7,2,0,1,3,1,4,8,1,2
"Mack, Shelvin",PG,19.4,"$4,000",mem,nyk,away, 96-84,25:05,   2pt 2rb 4as 2st 1bl 1-8fg,2,2,4,2,1,0,0,1,8,0,0
"Ferguson, Terrance",SG,16.9,"$4,400",okc,bos,away, 129-134,34:28,   11pt 2rb 1as 1st 1to 3trey 4-9fg,11,2,1,1,0,1,3,4,9,0,0
"Beverley, Patrick",PG,16.4,"$6,700",lac,tor,away, 103-121,29:38,   12pt 2rb 2as 1to 1trey 4-8fg 3-3ft,12,2,2,0,0,1,1,4,8,3,3
"Brown, Jaylen",SG,16.4,"$5,600",bos,okc,home, 134-129,22:38,   12pt 2rb 2as 1to 2trey 4-6fg 2-4ft,12,2,2,0,0,1,2,4,6,2,4
"Green, Danny",SG,13.6,"$4,600",tor,lac,home, 121-103,20:20,   4pt 3rb 4as 2-4fg,4,3,4,0,0,0,0,2,4,0,0
"Allen, Kadeem",PG,11.9,"$3,500",nyk,mem,home, 84-96,20:25,   0pt 2rb 5as 1bl 1to 0-2fg,0,2,5,0,1,1,0,0,2,0,0
"Dotson, Damyean",SG,10.6,"$3,800",nyk,mem,home, 84-96,19:33,   5pt 3rb 2as 1to 1trey 2-7fg,5,3,2,0,0,1,1,2,7,0,0
"Robinson, Jerome",PG,8.2,"$3,500",lac,tor,away, 103-121,17:09,   7pt 1rb 1trey 2-5fg 2-2ft,7,1,0,0,0,0,1,2,5,2,2
"Diallo, Hamidou",SG,7.2,"$3,500",okc,bos,away, 129-134,10:05,   5pt 1rb 1st 2to 2-2fg 1-1ft,5,1,0,1,0,2,0,2,2,1,1
"Thornwell, Sindarius",SG,6.4,"$3,500",lac,tor,away, 103-121,7:46,   2pt 2rb 1st 1to 0-1fg 2-2ft,2,2,0,1,0,1,0,0,1,2,2
"Bradley, Avery",SG,6.4,"$4,400",lac,tor,away, 103-121,21:35,   4pt 2rb 2-6fg,4,2,0,0,0,0,0,2,6,0,0
"Trier, Allonzo",SG,5.3,"$4,000",nyk,mem,home, 84-96,15:02,   3pt 4rb 1as 4to 1trey 1-3fg,3,4,1,0,0,4,1,1,3,0,0
"Matthews, Wes",SG,4.2,"$4,100",nyk,mem,home, 84-96,28:27,   5pt 1rb 2to 1trey 2-8fg,5,1,0,0,0,2,1,2,8,0,0
"Wallace, Tyrone",SG,3.7,"$3,500",lac,tor,away, 103-121,10:48,   2pt 1rb 1as 1to 1-3fg,2,1,1,0,0,1,0,1,3,0,0
"Carter, Jevon",PG,2.6,"$3,500",mem,nyk,away, 96-84,10:30,   0pt 3rb 1to 0-3fg,0,3,0,0,0,1,0,0,3,0,0
"McCaw, Patrick",SG,2.2,"$3,500",tor,lac,home, 121-103,11:57,   0pt 1rb 2as 2to,0,1,2,0,0,2,0,0,0,0,0
"Loyd, Jordan",PG,2,"$3,500",tor,lac,home, 121-103,4:24,   2pt 1-5fg 0-1ft,2,0,0,0,0,0,0,1,5,0,1
"Felton, Raymond",PG,0,"$3,500",okc,bos,away, 129-134,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Abrines, Alex",SG,0,"$3,500",okc,bos,away, 129-134,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wanamaker, Brad",PG,0,"$3,500",bos,okc,home, 134-129,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Teodosic, Milos",PG,0,"$3,500",lac,tor,away, 103-121,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ntilikina, Frank",PG,0,"$4,200",nyk,mem,home, 84-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Temple, Garrett",SG,0,"$3,900",mem,nyk,away, 96-84,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mudiay, Emmanuel",PG,0,"$6,100",nyk,mem,home, 84-96,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,okc,home, 134-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Richardson, Malachi",SG,0,"$3,500",tor,lac,home, 121-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bird, Jabari",SG,0,"$3,500",bos,okc,home, 134-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brooks, Dillon",SG,0,"$3,800",mem,nyk,away, 96-84,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Burton, Deonte",SG,0,"$3,500",okc,bos,away, 129-134,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",PG,0,"$8,100",tor,lac,home, 121-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Roberson, Andre",SG,0,"$3,500",okc,bos,away, 129-134,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,okc,home, 134-129,NA,   ,0,0,0,0,0,0,0,0,0,0,0
Daily blurbs,"

RotoGuru Menu
Daily blurbs


Message Forum
Forum Keepers 

Sponsorship
Troubleshooting




Football Pickoff

 Login
 Standings






 
Basketball





DailyHoopsData
Stat Summarizer
Player Lookup
NBA Schedule

Full Season
Next 4 weeks



FanDuel Hoops
Sortable Stats
Daily FDP






DraftKings Hoops

Sortable Stats
Daily DKP

Yahoo DFS Hoops

Sortable Stats
Daily YHP

Market Madness
Contest Site
Rules
Historical Stats


Recap of Entries
Unit Returns
Standings



 
Baseball

MLB Schedule



Base Advances
Player Lookup
DailyBaseballData
Pitcher vs. Batter
Weather

Daily Live Stats













FanDuel Baseball
Sortable Stats
Daily FDP 







DraftKings Baseball


Sortable Stats
Daily DKP 

Yahoo DFS Baseball
Sortable Stats
Daily YHP 






MFL Site
Football


NFL Schedule
Field Goals
Player Lookup






FanDuel Football
Sortable Stats
Weekly FDP



DraftKings Football

Sortable Stats
Weekly DKP


Yahoo DFS Football
Sortable Stats
Weekly YHP









General

Home page
Hall of Fame
Gur-who?














", , ,"

","












Fantasy Points for 3-Feb-2019FanDuel Salary Cap NBA Basketball      Select other gameFanDuelDraftKingsYahoo DFS   Oct
Nov
Dec
Jan
Feb
Mar
Apr
May
Jun
Jul
Aug
Sep
 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15
 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30
 31
 2021
 2020
 2019
 2018
 2017
 2016
 2015
 2014
 Past week:    2-Feb   |   1-Feb   |   31-Jan   |   30-Jan   |   29-Jan   |   28-Jan   |   27-Jan   |Starters are indicated by a ^ following the players  name.Active players not appearing in a game are listed as DNP.Inactive players are denoted as NA.Player salaries are only for the 'Full Roster' game style at FanDuel. 
To sort players by game, click here
For data in semi-colon delimited format, click here.Or try downloading this fuller set of season-long data.






Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Guards FD PointsSalaryTeamOpp. ScoreMin   Stats
PGWestbrook, Russell^62.4$11,700okc@ bos 129-13437:06   22pt 12rb 16as 2st 4to 1trey 8-19fg 5-8ft
PGConley, Mike^56.1$9,000mem@ nyk 96-8434:07   25pt 8rb 7as 3st 1bl 1to 2trey 9-17fg 5-5ft
PGIrving, Kyrie^50.3$10,400bosv okc 134-12936:49   30pt 4rb 11as 1bl 4to 1trey 14-19fg 1-1ft
SGSmart, Marcus^39.3$5,000bosv okc 134-12927:56   18pt 4rb 7as 2st 4trey 6-11fg 2-2ft
PGGilgeous-Alexander, Shai^37.5$4,700lac@ tor 103-12126:11   19pt 5rb 3as 1st 2bl 1to 9-15fg 1-2ft
PGVanVleet, Fred^32.5$4,500torv lac 121-10326:00   9pt 5rb 7as 3st 2to 1trey 4-10fg
SGSchroder, Dennis31.7$5,300okc@ bos 129-13423:04   16pt 6rb 3as 2st 2to 2trey 5-13fg 4-4ft
SGWright, Delon28.1$3,600torv lac 121-10320:09   14pt 3rb 3as 2st 5-10fg 4-5ft
SGHoliday, Justin^27$4,300mem@ nyk 96-8436:59   19pt 5rb 2as 1to 5trey 7-16fg
PGSmith Jr., Dennis^24.6$6,500nykv mem 84-9625:30   8pt 3rb 6as 1st 1bl 2to 3-9fg 2-4ft
SGWilliams, Louis21.9$7,600lac@ tor 103-12121:16   18pt 2rb 3as 3to 5-11fg 8-9ft
PGRozier, Terry21.4$7,000bosv okc 134-12916:56   10pt 7rb 2as 1bl 3to 1trey 4-8fg 1-2ft
PGMack, Shelvin19.4$4,000mem@ nyk 96-8425:05   2pt 2rb 4as 2st 1bl 1-8fg
SGFerguson, Terrance^16.9$4,400okc@ bos 129-13434:28   11pt 2rb 1as 1st 1to 3trey 4-9fg
PGBeverley, Patrick^16.4$6,700lac@ tor 103-12129:38   12pt 2rb 2as 1to 1trey 4-8fg 3-3ft
SGBrown, Jaylen16.4$5,600bosv okc 134-12922:38   12pt 2rb 2as 1to 2trey 4-6fg 2-4ft
SGGreen, Danny^13.6$4,600torv lac 121-10320:20   4pt 3rb 4as 2-4fg
PGAllen, Kadeem11.9$3,500nykv mem 84-9620:25   0pt 2rb 5as 1bl 1to 0-2fg
SGDotson, Damyean^10.6$3,800nykv mem 84-9619:33   5pt 3rb 2as 1to 1trey 2-7fg
PGRobinson, Jerome8.2$3,500lac@ tor 103-12117:09   7pt 1rb 1trey 2-5fg 2-2ft
SGDiallo, Hamidou7.2$3,500okc@ bos 129-13410:05   5pt 1rb 1st 2to 2-2fg 1-1ft
SGThornwell, Sindarius6.4$3,500lac@ tor 103-1217:46   2pt 2rb 1st 1to 0-1fg 2-2ft
SGBradley, Avery^6.4$4,400lac@ tor 103-12121:35   4pt 2rb 2-6fg
SGTrier, Allonzo5.3$4,000nykv mem 84-9615:02   3pt 4rb 1as 4to 1trey 1-3fg
SGMatthews, Wes4.2$4,100nykv mem 84-9628:27   5pt 1rb 2to 1trey 2-8fg
SGWallace, Tyrone3.7$3,500lac@ tor 103-12110:48   2pt 1rb 1as 1to 1-3fg
PGCarter, Jevon2.6$3,500mem@ nyk 96-8410:30   0pt 3rb 1to 0-3fg
SGMcCaw, Patrick2.2$3,500torv lac 121-10311:57   0pt 1rb 2as 2to
PGLoyd, Jordan2$3,500torv lac 121-1034:24   2pt 1-5fg 0-1ft
PGFelton, Raymond0$3,500okc@ bos 129-134DNP   
SGAbrines, Alex0$3,500okc@ bos 129-134DNP   
PGWanamaker, Brad0$3,500bosv okc 134-129DNP   
PGTeodosic, Milos0$3,500lac@ tor 103-121NA   
PGNtilikina, Frank0$4,200nykv mem 84-96NA   
SGTemple, Garrett0$3,900mem@ nyk 96-84NA   
PGMudiay, Emmanuel0$6,100nykv mem 84-96NA   
SGDozier, PJ0$3,500bosv okc 134-129NA   
SGRichardson, Malachi0$3,500torv lac 121-103NA   
SGBird, Jabari0$3,500bosv okc 134-129NA   
SGBrooks, Dillon0$3,800mem@ nyk 96-84NA   
SGBurton, Deonte0$3,500okc@ bos 129-134NA   
PGLowry, Kyle0$8,100torv lac 121-103NA   
SGRoberson, Andre0$3,500okc@ bos 129-134NA   
SGHunter, R.J.0$3,500bosv okc 134-129NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Forwards FD PointsSalaryTeamOpp. ScoreMin   Stats
SFGeorge, Paul^51.8$12,000okc@ bos 129-13439:17   37pt 4rb 4as 1st 1bl 2to 5trey 11-27fg 10-12ft
PFTatum, Jayson^34.4$6,400bosv okc 134-12930:35   11pt 7rb 2as 2st 2bl 4-8fg 3-4ft
PFHarrell, Montrezl^30.1$7,200lac@ tor 103-12129:35   10pt 3rb 1as 1st 4bl 5-8fg
PFIbaka, Serge^29.4$7,300torv lac 121-10321:31   16pt 12rb 1to 1trey 6-9fg 3-4ft
SFLeonard, Kawhi^28$10,000torv lac 121-10326:21   18pt 5rb 2as 1bl 2to 3trey 6-12fg 3-3ft
PFJackson, Jaren^27.4$5,900mem@ nyk 96-8425:44   16pt 7rb 2as 1trey 5-11fg 5-8ft
PFKornet, Luke26.3$5,000nykv mem 84-9620:17   11pt 4rb 1as 3bl 3trey 4-9fg
SFMiles, C.J.26.3$3,600torv lac 121-10321:39   15pt 4rb 1as 1st 1bl 1to 3trey 4-6fg 4-4ft
SFHezonja, Mario26.1$4,300nykv mem 84-9622:00   14pt 8rb 1as 1st 2to 2trey 5-8fg 2-4ft
PFMorris, Marcus^25.9$5,800bosv okc 134-12933:23   19pt 7rb 1as 3to 2trey 8-14fg 1-1ft
PFGrant, Jerami^24.6$6,000okc@ bos 129-13432:48   15pt 3rb 1st 1bl 2trey 5-8fg 3-5ft
PFTheis, Daniel22.4$3,700bosv okc 134-12917:20   14pt 2rb 1st 1bl 2trey 5-6fg 2-2ft
PFSiakam, Pascal^21.8$6,800torv lac 121-10321:47   15pt 4rb 1bl 1to 1trey 4-10fg 6-7ft
SFHarris, Tobias^20.8$8,500lac@ tor 103-12131:19   13pt 4rb 2as 1st 3to 5-18fg 3-3ft
SFKnox, Kevin^20.4$5,100nykv mem 84-9635:03   17pt 2rb 1st 2to 3trey 5-18fg 4-4ft
PFVonleh, Noah^18.2$5,700nykv mem 84-9624:15   9pt 6rb 2as 1to 1trey 3-5fg 2-2ft
SFPowell, Norman16.5$3,800torv lac 121-10315:43   7pt 5rb 1as 1bl 1to 3-11fg 1-1ft
PFPatterson, Patrick16.1$3,500okc@ bos 129-13415:12   5pt 3rb 1as 1st 1bl 1trey 2-2fg
PFBoucher, Chris15.8$3,500torv lac 121-1036:15   8pt 4rb 1st 4-6fg
SFAnunoby, OG14.6$3,600torv lac 121-10323:40   4pt 3rb 2st 1bl 2to 1-3fg 2-2ft
PFMotley, Johnathan12.4$3,500lac@ tor 103-1216:10   4pt 2rb 1st 1bl 1-3fg 2-3ft
SFWashburn, Julian11.5$3,500mem@ nyk 96-8419:53   1pt 5rb 1as 1st 0-1fg 1-2ft
SFHayward, Gordon10.6$5,200bosv okc 134-12923:43   3pt 3rb 2as 1st 2to 1-6fg 1-1ft
PFRabb, Ivan7.9$3,600mem@ nyk 96-8413:37   5pt 2rb 1as 1to 2-6fg 1-2ft
PFScott, Mike6.1$3,500lac@ tor 103-12121:56   2pt 3rb 1as 1to 1-5fg
PFGreen, JaMychal6$3,700mem@ nyk 96-849:27   0pt 5rb 0-2fg
SFCaboclo, Bruno^5.9$4,000mem@ nyk 96-8416:54   0pt 2rb 1as 1st 1to 0-4fg
SFWatanabe, Yuta0$3,500mem@ nyk 96-84DNP   
PFHicks, Isaiah0$3,500nykv mem 84-96DNP   
SFThomas, Lance0$3,500nykv mem 84-96DNP   
SFAnderson, Kyle0$5,500mem@ nyk 96-84DNP   
PFYabusele, Guerschon0$3,500bosv okc 134-129DNP   
SFNader, Abdel0$3,500okc@ bos 129-134DNP   
SFOjeleye, Semi0$3,500bosv okc 134-129DNP   
PFMbah a Moute, Luc0$3,600lac@ tor 103-121NA   
SFGallinari, Danilo0$6,600lac@ tor 103-121NA   
SFCasspi, Omri0$4,100mem@ nyk 96-84NA   
SFGrantham, Donte0$3,500okc@ bos 129-134NA   
SFParsons, Chandler0$3,500mem@ nyk 96-84NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Centers FD PointsSalaryTeamOpp. ScoreMin   Stats
CGasol, Marc^44.3$8,300mem@ nyk 96-8431:43   24pt 9rb 5as 1st 1to 1trey 11-19fg 1-1ft
CHorford, Al^40.9$8,000bosv okc 134-12930:40   17pt 2rb 9as 2st 1bl 1to 1trey 8-13fg
CJordan, DeAndre^34.4$6,900nykv mem 84-9629:28   12pt 12rb 2as 1st 1bl 1to 3-4fg 6-8ft
CAdams, Steven^32.8$7,100okc@ bos 129-13435:58   16pt 9rb 2st 7-11fg 2-4ft
CMarjanovic, Boban27.8$3,500lac@ tor 103-12116:37   10pt 9rb 2as 2st 2to 3-6fg 4-5ft
CMonroe, Greg19.9$3,500torv lac 121-10320:14   9pt 7rb 1as 1st 2to 3-8fg 3-4ft
CNoel, Nerlens13.4$4,500okc@ bos 129-13412:02   2pt 2rb 1st 2bl 1-1fg
CNoah, Joakim10.2$3,900mem@ nyk 96-8416:01   4pt 1rb 2as 1bl 1to 2-4fg
CGortat, Marcin0$3,500lac@ tor 103-121DNP   
CKanter, Enes0$5,200nykv mem 84-96DNP   
CDelgado, Angel0$3,500lac@ tor 103-121NA   
CBaynes, Aron0$3,800bosv okc 134-129NA   
CRobinson, Mitchell0$4,800nykv mem 84-96NA   
CValanciunas, Jonas0$4,900torv lac 121-103NA   
CWilliams, Robert0$3,600bosv okc 134-129NA   




RotoGuru is produced by Dave Hall (a.k.a. the Guru), an avid fantasy sports player. He is not employed by any of the fantasy sports games discussed within this site, and all opinions expressed are solely his own. Questions or comments are welcome, and should be emailed to Guru<davehall@rotoguru2.com>.
MLB amd NBA statistical data provided under license with and

 © Copyright 1998-2018 by Uncommon Cents, LLC.  All rights reserved.

",messed up,"



",Fantasy Points for 3-Feb-2019FanDuel Salary Cap NBA Basketball     , ,0,0,0,0,0,0,0,0,0,0,0
