Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Hield, Buddy",SG,31.4,"$6,300",sac,gsw,away, 123-125,31:19,   19pt 7rb 2as 1bl 2to 2trey 8-19fg 1-1ft,19,7,2,0,1,2,2,8,19,1,1
"Dellavedova, Matthew",PG,31.3,"$4,000",cle,pho,home, 111-98,20:23,   2pt 4rb 11as 2st 1bl 1to 0-4fg 2-2ft,2,4,11,2,1,1,0,0,4,2,2
"Thompson, Klay",SG,31,"$7,000",gsw,sac,home, 125-123,36:49,   18pt 5rb 4as 1st 2to 3trey 6-16fg 3-3ft,18,5,4,1,0,2,3,6,16,3,3
"Brogdon, Malcolm",SG,30.2,"$5,800",mil,bos,home, 98-97,34:04,   15pt 6rb 4as 1st 1to 3trey 6-14fg,15,6,4,1,0,1,3,6,14,0,0
"Russell, D'Angelo",SG,29.8,"$9,200",bkn,por,home, 99-113,28:42,   14pt 4rb 8as 1to 2trey 4-16fg 4-6ft,14,4,8,0,0,1,2,4,16,4,6
"Bogdanovic, Bogdan",SG,29.6,"$5,600",sac,gsw,away, 123-125,31:20,   14pt 3rb 6as 2st 3to 1trey 5-10fg 3-3ft,14,3,6,2,0,3,1,5,10,3,3
"Brown, Jaylen",SG,28.5,"$4,500",bos,mil,away, 97-98,23:40,   15pt 5rb 3as 1st 1bl 3to 3trey 6-9fg,15,5,3,1,1,3,3,6,9,0,0
"Iguodala, Andre",SG,26.6,"$4,500",gsw,sac,home, 125-123,30:07,   9pt 3rb 4as 1st 2bl 1to 4-8fg 1-4ft,9,3,4,1,2,1,0,4,8,1,4
"Crabbe, Allen",SG,25.3,"$4,100",bkn,por,home, 99-113,29:11,   17pt 4rb 1as 1bl 1to 3trey 7-13fg 0-1ft,17,4,1,0,1,1,3,7,13,0,1
"McConnell, T.J.",PG,24.9,"$3,900",phi,mia,home, 106-102,11:19,   6pt 2rb 5as 3st 3-4fg,6,2,5,3,0,0,0,3,4,0,0
"Bullock, Reggie",SG,24.5,"$4,700",lal,hou,home, 111-106,29:58,   14pt 5rb 1as 1st 4trey 4-8fg 2-2ft,14,5,1,1,0,0,4,4,8,2,2
"Clarkson, Jordan",SG,24.3,"$6,500",cle,pho,home, 111-98,23:46,   15pt 4rb 5as 3to 2trey 5-12fg 3-4ft,15,4,5,0,0,3,2,5,12,3,4
"Gordon, Eric",SG,23.4,"$5,300",hou,lal,away, 106-111,38:32,   14pt 2rb 2as 2st 2to 4trey 4-12fg 2-2ft,14,2,2,2,0,2,4,4,12,2,2
"Smart, Marcus",SG,21.5,"$5,000",bos,mil,away, 97-98,30:55,   5pt 5rb 1as 3st 1bl 3to 1trey 2-8fg,5,5,1,3,1,3,1,2,8,0,0
"Napier, Shabazz",PG,21.2,"$5,200",bkn,por,home, 99-113,21:21,   7pt 1rb 10as 2to 1trey 2-11fg 2-2ft,7,1,10,0,0,2,1,2,11,2,2
"McGruder, Rodney",SG,18.7,"$3,700",mia,phi,away, 102-106,23:18,   4pt 6rb 3as 1st 2-3fg,4,6,3,1,0,0,0,2,3,0,0
"LeVert, Caris",SG,18.5,"$5,800",bkn,por,home, 99-113,20:35,   12pt 1as 2st 1to 1trey 4-11fg 3-4ft,12,0,1,2,0,1,1,4,11,3,4
"Sexton, Collin",PG,18.4,"$5,500",cle,pho,home, 111-98,30:29,   8pt 2rb 2as 2st 1to 3-12fg 2-2ft,8,2,2,2,0,1,0,3,12,2,2
"Nwaba, David",SG,18.4,"$3,900",cle,pho,home, 111-98,17:07,   7pt 2rb 2as 1st 1bl 1trey 2-3fg 2-2ft,7,2,2,1,1,0,1,2,3,2,2
"Knight, Brandon",PG,17.6,"$3,500",cle,pho,home, 111-98,21:48,   9pt 3rb 4as 1to 1trey 3-6fg 2-2ft,9,3,4,0,0,1,1,3,6,2,2
"Rozier, Terry",PG,15.1,"$7,000",bos,mil,away, 97-98,19:31,   4pt 3rb 1as 1st 1bl 2-8fg,4,3,1,1,1,0,0,2,8,0,0
"Ferrell, Yogi",PG,14.1,"$3,500",sac,gsw,away, 123-125,16:10,   6pt 3rb 3as 2-7fg 2-2ft,6,3,3,0,0,0,0,2,7,2,2
"Crawford, Jamal",SG,12.5,"$3,900",pho,cle,away, 98-111,13:55,   6pt 1as 1st 1bl 1to 2trey 2-6fg,6,0,1,1,1,1,2,2,6,0,0
"Hill, George",PG,11.8,"$3,600",mil,bos,home, 98-97,21:22,   0pt 4rb 4as 1st 2to 0-3fg,0,4,4,1,0,2,0,0,3,0,0
"Caldwell-Pope, Kentavious",SG,11.6,"$3,800",lal,hou,home, 111-106,21:19,   6pt 3rb 1st 1to 2trey 2-8fg,6,3,0,1,0,1,2,2,8,0,0
"Rondo, Rajon",PG,10.9,"$6,200",lal,hou,home, 111-106,19:24,   2pt 2rb 7as 4to 1-4fg,2,2,7,0,0,4,0,1,4,0,0
"Snell, Tony",SG,8.7,"$3,500",mil,bos,home, 98-97,16:19,   6pt 1rb 1as 2trey 2-6fg,6,1,1,0,0,0,2,2,6,0,0
"Rivers, Austin",SG,8.2,"$3,500",hou,lal,away, 106-111,21:41,   5pt 1rb 1st 1to 1trey 2-7fg,5,1,0,1,0,1,1,2,7,0,0
"Bledsoe, Eric",PG,8.1,"$6,700",mil,bos,home, 98-97,31:49,   5pt 3rb 1as 2to 2-9fg 1-2ft,5,3,1,0,0,2,0,2,9,1,2
"Hart, Josh",SG,6.9,"$3,600",lal,hou,home, 111-106,18:33,   4pt 2rb 1as 1to 2-3fg,4,2,1,0,0,1,0,2,3,0,0
"Cook, Quinn",PG,5.9,"$3,500",gsw,sac,home, 125-123,11:46,   3pt 2rb 1as 1to 1trey 1-3fg,3,2,1,0,0,1,1,1,3,0,0
"Burks, Alec",SG,4.4,"$3,600",sac,gsw,away, 123-125,5:19,   0pt 2rb 1st 1to 0-2fg,0,2,0,1,0,1,0,0,2,0,0
"Brown, Sterling",SG,3,"$3,500",mil,bos,home, 98-97,8:45,   0pt 1st 0-1fg,0,0,0,1,0,0,0,0,1,0,0
"Graham, Treveon",SG,2.7,"$3,500",bkn,por,home, 99-113,16:47,   0pt 1rb 1as 0-4fg,0,1,1,0,0,0,0,0,4,0,0
"Curry, Seth",PG,2,"$3,500",por,bkn,away, 113-99,14:56,   0pt 1st 1to 0-3fg,0,0,0,1,0,1,0,0,3,0,0
"Okobo, Elie",PG,1.5,"$3,500",pho,cle,away, 98-111,3:16,   0pt 1as 0-1fg,0,0,1,0,0,0,0,0,1,0,0
"Mason III, Frank",SG,0,"$3,500",sac,gsw,away, 123-125,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,600",phi,mia,home, 106-102,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Stauskas, Nik",SG,0,"$3,500",cle,pho,home, 111-98,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Robinson, Duncan",SG,0,"$3,500",mia,phi,away, 102-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",PG,0,"$3,500",lal,hou,home, 111-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Livingston, Shaun",PG,0,"$3,500",gsw,sac,home, 125-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hunter, R.J.",SG,0,"$3,500",bos,mil,away, 97-98,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",PG,0,"$3,800",pho,cle,away, 98-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Connaughton, Pat",SG,0,"$3,500",mil,bos,home, 98-97,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Daniels, Troy",SG,0,"$3,500",pho,cle,away, 98-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Lee, Damion",SG,0,"$3,500",gsw,sac,home, 125-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wanamaker, Brad",PG,0,"$3,500",bos,mil,away, 97-98,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans III, Jacob",SG,0,"$3,500",gsw,sac,home, 125-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",SG,0,"$3,500",por,bkn,away, 113-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",SG,0,"$3,500",phi,mia,home, 106-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",bos,mil,away, 97-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dragic, Goran",PG,0,"$4,600",mia,phi,away, 102-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Evans, Jawun",PG,0,"$3,500",pho,cle,away, 98-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,bkn,away, 113-99,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",SG,0,"$3,600",hou,lal,away, 106-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lonzo",PG,0,"$7,500",lal,hou,home, 111-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, J.R.",SG,0,"$3,500",cle,pho,home, 111-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,bos,home, 98-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Duval, Trevon",PG,0,"$3,500",mil,bos,home, 98-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dinwiddie, Spencer",PG,0,"$6,300",bkn,por,home, 99-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,mia,home, 106-102,NA,   ,0,0,0,0,0,0,0,0,0,0,0
