Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Beasley, Malik",NA,26,N/A,den,por,away, 105-94,20:29,   12pt 5rb 2as 2bl 1to 2trey 4-11fg 2-2ft,12,5,2,0,2,1,2,4,11,2,2
"Georges-Hunt, Marcus",NA,25.5,N/A,,phi,away, 94-144,27:30,   16pt 5rb 3as 1st 4to 2trey 5-11fg 4-5ft,16,5,3,1,0,4,2,5,11,4,5
"Ibaka, Serge",NA,25.5,N/A,tor,hou,home, 134-129,22:23,   18pt 5rb 1as 1bl 3to 1trey 8-10fg 1-2ft,18,5,1,0,1,3,1,8,10,1,2
"Westbrook, Russell",NA,25.4,N/A,hou,tor,away, 129-134,20:41,   13pt 2rb 6as 1st 1bl 5to 1trey 4-10fg 4-5ft,13,2,6,1,1,5,1,4,10,4,5
"Morant, Ja",NA,25,N/A,mem,,home, 108-,20:17,   4pt 5rb 10as 1st 3to 2-6fg,4,5,10,1,0,3,0,2,6,0,0
"Millsap, Paul",NA,25,N/A,den,por,away, 105-94,20:23,   14pt 5rb 2st 1bl 4to 2trey 4-6fg 4-4ft,14,5,0,2,1,4,2,4,6,4,4
"Kleber, Maxi",NA,24.2,N/A,dal,okc,away, 104-119,14:54,   14pt 1rb 1st 2bl 2trey 5-9fg 2-2ft,14,1,0,1,2,0,2,5,9,2,2
"Gordon, Eric",NA,24.2,N/A,hou,tor,away, 129-134,24:53,   12pt 1rb 4as 1st 1bl 1to 4trey 4-7fg,12,1,4,1,1,1,4,4,7,0,0
"Rubio, Ricky",NA,24.1,N/A,pho,min,home, 111-106,20:18,   11pt 3rb 5as 1st 1to 1trey 5-13fg,11,3,5,1,0,1,1,5,13,0,0
"Cleveland, Antonius",NA,23.4,N/A,dal,okc,away, 104-119,19:28,   9pt 7rb 2as 1st 1trey 2-10fg 4-6ft,9,7,2,1,0,0,1,2,10,4,6
"Grant, Jerami",NA,23.1,N/A,den,por,away, 105-94,20:56,   13pt 3rb 1as 1st 2bl 4to 3trey 5-8fg,13,3,1,1,2,4,3,5,8,0,0
"Adams, Steven",NA,23.1,N/A,okc,dal,home, 119-104,21:29,   17pt 3rb 3as 2to 1trey 5-8fg 6-9ft,17,3,3,0,0,2,1,5,8,6,9
"Butler, Jimmy",NA,23.1,N/A,mia,sas,home, 107-89,23:53,   10pt 3rb 5as 1st 1to 1trey 4-8fg 1-2ft,10,3,5,1,0,1,1,4,8,1,2
"Jones, Tyus",NA,22.9,N/A,mem,,home, 108-,22:52,   13pt 2rb 5as 1st 3to 1trey 6-10fg,13,2,5,1,0,3,1,6,10,0,0
"Bazley, Darius",NA,22.7,N/A,okc,dal,home, 119-104,21:01,   9pt 6rb 3as 1st 1to 1trey 4-7fg,9,6,3,1,0,1,1,4,7,0,0
"Crowder, Jae",NA,22.5,N/A,mem,,home, 108-,23:19,   15pt 5rb 1as 1bl 3to 3trey 5-7fg 2-3ft,15,5,1,0,1,3,3,5,7,2,3
"Rivers, Austin",NA,22.4,N/A,hou,tor,away, 129-134,20:56,   9pt 2rb 2as 2st 1bl 1to 1trey 4-7fg,9,2,2,2,1,1,1,4,7,0,0
"Booker, Devin",NA,22.3,N/A,pho,min,home, 111-106,20:56,   15pt 4rb 5as 5to 1trey 4-8fg 6-7ft,15,4,5,0,0,5,1,4,8,6,7
"Embiid, Joel",NA,22.1,N/A,phi,,home, 144-,13:46,   17pt 3rb 1as 4-7fg 9-9ft,17,3,1,0,0,0,0,4,7,9,9
"Aldridge, LaMarcus",NA,21.8,N/A,sas,mia,away, 89-107,23:09,   8pt 4rb 2as 1st 1bl 1trey 3-9fg 1-2ft,8,4,2,1,1,0,1,3,9,1,2
"Roby, Isaiah",NA,21.7,N/A,dal,okc,away, 104-119,16:30,   2pt 6rb 3as 1st 2bl 1to 1-6fg 0-2ft,2,6,3,1,2,1,0,1,6,0,2
"Diallo, Hamidou",NA,21.4,N/A,okc,dal,home, 119-104,24:24,   8pt 7rb 2as 1st 1to 3-8fg 2-2ft,8,7,2,1,0,1,0,3,8,2,2
"Ennis, James",NA,21.2,N/A,phi,,home, 144-,14:50,   11pt 1rb 4as 1bl 1trey 3-7fg 4-6ft,11,1,4,0,1,0,1,3,7,4,6
"Napier, Shabazz",NA,21.1,N/A,min,pho,away, 106-111,13:55,   7pt 3rb 7as 1trey 3-7fg,7,3,7,0,0,0,1,3,7,0,0
"Gallinari, Danilo",NA,20.8,N/A,okc,dal,home, 119-104,17:14,   10pt 9rb 5-7fg,10,9,0,0,0,0,0,5,7,0,0
"Hollis-Jefferson, Rondae",NA,20.5,N/A,tor,hou,home, 134-129,12:35,   7pt 5rb 3as 2st 3to 2-4fg 3-4ft,7,5,3,2,0,3,0,2,4,3,4
"Murray, Jamal",NA,20.2,N/A,den,por,away, 105-94,21:43,   10pt 1rb 2as 3st 3to 3-10fg 4-4ft,10,1,2,3,0,3,0,3,10,4,4
"Carter, Jevon",NA,19.9,N/A,pho,min,home, 111-106,20:09,   9pt 2rb 1as 3st 2to 3-6fg 3-3ft,9,2,1,3,0,2,0,3,6,3,3
"Brunson, Jalen",NA,19.5,N/A,dal,okc,away, 104-119,13:08,   10pt 5as 1st 1to 3-7fg 4-4ft,10,0,5,1,0,1,0,3,7,4,4
"Clarke, Brandon",NA,19.4,N/A,mem,,home, 108-,20:21,   6pt 12rb 1to 3-7fg,6,12,0,0,0,1,0,3,7,0,0
"Burke, Trey",NA,19.4,N/A,phi,,home, 144-,14:01,   11pt 2rb 4as 2trey 4-7fg 1-1ft,11,2,4,0,0,0,2,4,7,1,1
"Okogie, Josh",NA,19.2,N/A,min,pho,away, 106-111,25:13,   8pt 1rb 2as 2st 1bl 2to 1-4fg 6-6ft,8,1,2,2,1,2,0,1,4,6,6
"Hezonja, Mario",NA,19.2,N/A,por,den,home, 94-105,20:09,   12pt 6rb 2as 3to 3-7fg 6-6ft,12,6,2,0,0,3,0,3,7,6,6
"Broekhoff, Ryan",NA,19,N/A,dal,okc,away, 104-119,20:28,   2pt 10rb 2as 1st 1to 0-2fg 2-2ft,2,10,2,1,0,1,0,0,2,2,2
"Jones, Derrick",NA,18.8,N/A,mia,sas,home, 107-89,26:41,   11pt 4rb 1st 4-8fg 3-4ft,11,4,0,1,0,0,0,4,8,3,4
"Leonard, Meyers",NA,18.7,N/A,mia,sas,home, 107-89,24:11,   5pt 11rb 1as 1to 1trey 2-5fg,5,11,1,0,0,1,1,2,5,0,0
"Morris, Monte",NA,18.4,N/A,den,por,away, 105-94,18:56,   12pt 2rb 4as 2to 1trey 4-8fg 3-3ft,12,2,4,0,0,2,1,4,8,3,3
"Hernangomez, Juan",NA,18.1,N/A,den,por,away, 105-94,16:16,   2pt 3rb 3as 3st 1to 0-3fg 2-2ft,2,3,3,3,0,1,0,0,3,2,2
"Hill, Solomon",NA,18,N/A,mem,,home, 108-,20:31,   6pt 5rb 2bl 1trey 2-6fg 1-1ft,6,5,0,0,2,0,1,2,6,1,1
"Okobo, Elie",NA,17.9,N/A,pho,min,home, 111-106,13:22,   13pt 2rb 1as 1st 2to 1trey 6-8fg 0-1ft,13,2,1,1,0,2,1,6,8,0,1
"Gay, Rudy",NA,17.9,N/A,sas,mia,away, 89-107,21:32,   12pt 2rb 1as 1bl 1to 2trey 4-8fg 2-2ft,12,2,1,0,1,1,2,4,8,2,2
"Layman, Jake",NA,17.4,N/A,min,pho,away, 106-111,16:58,   6pt 2rb 2as 2st 3-9fg 0-1ft,6,2,2,2,0,0,0,3,9,0,1
"Sefolosha, Thabo",NA,17.2,N/A,hou,tor,away, 129-134,15:04,   10pt 1rb 2st 2trey 3-3fg 2-2ft,10,1,0,2,0,0,2,3,3,2,2
"Clemons, Chris",NA,16.9,N/A,hou,tor,away, 129-134,18:20,   8pt 2rb 3as 1bl 1to 2trey 3-11fg,8,2,3,0,1,1,2,3,11,0,0
"Jackson, Justin",NA,16.7,N/A,dal,okc,away, 104-119,14:55,   14pt 1rb 1as 2trey 6-8fg,14,1,1,0,0,0,2,6,8,0,0
"McCollum, C.J.",NA,16.6,N/A,por,den,home, 94-105,15:00,   7pt 3rb 2as 1st 1trey 3-8fg 0-1ft,7,3,2,1,0,0,1,3,8,0,1
"Culver, Jarrett",NA,16.6,N/A,min,pho,away, 106-111,24:55,   11pt 3rb 2st 4to 5-8fg 1-1ft,11,3,0,2,0,4,0,5,8,1,1
"Winslow, Justise",NA,16.3,N/A,mia,sas,home, 107-89,23:59,   11pt 4rb 3as 4to 5-13fg 1-2ft,11,4,3,0,0,4,0,5,13,1,2
"DeRozan, DeMar",NA,15.9,N/A,sas,mia,away, 89-107,21:42,   10pt 2rb 3as 1to 3-7fg 4-4ft,10,2,3,0,0,1,0,3,7,4,4
"Kaminsky, Frank",NA,15.8,N/A,pho,min,home, 111-106,23:11,   14pt 4rb 3to 2trey 6-9fg,14,4,0,0,0,3,2,6,9,0,0
"Simons, Anfernee",NA,15.4,N/A,por,den,home, 94-105,21:00,   10pt 2rb 2as 3trey 3-11fg 1-2ft,10,2,2,0,0,0,3,3,11,1,2
"Powell, Norman",NA,15.4,N/A,tor,hou,home, 134-129,17:30,   14pt 2rb 1to 2trey 5-9fg 2-2ft,14,2,0,0,0,1,2,5,9,2,2
"Brissett, Oshae",NA,15.3,N/A,tor,hou,home, 134-129,12:00,   6pt 4rb 1as 1st 1-4fg 4-6ft,6,4,1,1,0,0,0,1,4,4,6
"Murray, Dejounte",NA,15.1,N/A,sas,mia,away, 89-107,19:21,   8pt 3rb 3as 1to 2-8fg 4-4ft,8,3,3,0,0,1,0,2,8,4,4
"Thomas, Matt",NA,15.1,N/A,tor,hou,home, 134-129,13:56,   8pt 3rb 1as 1st 1to 2trey 3-7fg,8,3,1,1,0,1,2,3,7,0,0
"Horford, Al",NA,14.9,N/A,phi,,home, 144-,17:15,   8pt 2rb 1as 1st 2trey 3-9fg,8,2,1,1,0,0,2,3,9,0,0
"Barton, Will",NA,14.8,N/A,den,por,away, 105-94,16:17,   7pt 4rb 2as 3-7fg 1-1ft,7,4,2,0,0,0,0,3,7,1,1
"Reaves, Josh",NA,14.6,N/A,dal,okc,away, 104-119,24:07,   8pt 3rb 2as 1st 3to 2trey 3-10fg,8,3,2,1,0,3,2,3,10,0,0
"Dragic, Goran",NA,14.6,N/A,mia,sas,home, 107-89,20:02,   8pt 3rb 4as 3to 2trey 3-4fg,8,3,4,0,0,3,2,3,4,0,0
"Collins, Zach",NA,14.2,N/A,por,den,home, 94-105,23:54,   10pt 6rb 3to 5-12fg,10,6,0,0,0,3,0,5,12,0,0
"Jerome, Ty",NA,14.2,N/A,pho,min,home, 111-106,22:37,   12pt 1rb 4as 5to 6-7fg,12,1,4,0,0,5,0,6,7,0,0
"Harris, Gary",NA,14.1,N/A,den,por,away, 105-94,21:36,   5pt 3rb 1as 2st 2to 1trey 2-5fg,5,3,1,2,0,2,1,2,5,0,0
"Hartenstein, Isaiah",NA,14,N/A,hou,tor,away, 129-134,11:44,   6pt 5rb 1st 1to 3-5fg,6,5,0,1,0,1,0,3,5,0,0
"Anderson, Ryan",NA,13.8,N/A,hou,tor,away, 129-134,13:27,   8pt 4rb 1bl 2to 2trey 3-7fg,8,4,0,0,1,2,2,3,7,0,0
"Anunoby, OG",NA,13.6,N/A,tor,hou,home, 134-129,20:49,   7pt 3rb 2as 1st 3to 1trey 3-5fg,7,3,2,1,0,3,1,3,5,0,0
"Poeltl, Jakob",NA,13.5,N/A,sas,mia,away, 89-107,19:45,   8pt 5rb 1as 2to 4-6fg,8,5,1,0,0,2,0,4,6,0,0
"Plumlee, Mason",NA,13.5,N/A,den,por,away, 105-94,19:29,   6pt 5rb 3as 3to 2-2fg 2-4ft,6,5,3,0,0,3,0,2,2,2,4
"McCaw, Patrick",NA,13.4,N/A,tor,hou,home, 134-129,20:58,   0pt 2rb 4as 2st 1to,0,2,4,2,0,1,0,0,0,0,0
"Ashley, Brandon",NA,13.4,N/A,,mem,away, 94-108,10:25,   5pt 2rb 2bl 1trey 2-6fg,5,2,0,0,2,0,1,2,6,0,0
"Whiteside, Hassan",NA,13.3,N/A,por,den,home, 94-105,12:28,   7pt 4rb 1as 3-6fg 1-2ft,7,4,1,0,0,0,0,3,6,1,2
"Muscala, Mike",NA,13.3,N/A,okc,dal,home, 119-104,8:16,   4pt 4rb 1as 1st 1trey 1-5fg 1-2ft,4,4,1,1,0,0,1,1,5,1,2
"Baba, Yudai",NA,13.2,N/A,dal,okc,away, 104-119,16:30,   7pt 1rb 2st 1to 3-4fg 1-2ft,7,1,0,2,0,1,0,3,4,1,2
"Little, Nassir",NA,13,N/A,den,H,home, 105-,1,   ,0,0,0,0,0,0,0,0,0,0,0
"Waiters, Dion",NA,13,N/A,mia,sas,home, 107-89,19:55,   7pt 4as 1st 3to 1trey 3-8fg,7,0,4,1,0,3,1,3,8,0,0
"Saric, Dario",NA,12.9,N/A,pho,min,home, 111-106,17:24,   4pt 7rb 1as 1to 1trey 1-5fg 1-2ft,4,7,1,0,0,1,1,1,5,1,2
"Belinelli, Marco",NA,12.7,N/A,sas,mia,away, 89-107,15:10,   5pt 1rb 1as 2st 1to 2-6fg 1-2ft,5,1,1,2,0,1,0,2,6,1,2
"Marjanovic, Boban",NA,12.6,N/A,dal,okc,away, 104-119,9:06,   7pt 3rb 2as 1to 1trey 2-4fg 2-2ft,7,3,2,0,0,1,1,2,4,2,2
"Porter, Michael",NA,12.6,N/A,den,por,away, 105-94,16:30,   9pt 3rb 4-7fg 1-2ft,9,3,0,0,0,0,0,4,7,1,2
"Mills, Patty",NA,12.6,N/A,sas,mia,away, 89-107,17:18,   8pt 3rb 2as 2to 4-8fg,8,3,2,0,0,2,0,4,8,0,0
"Ferguson, Terrance",NA,12.5,N/A,okc,dal,home, 119-104,19:11,   12pt 1as 1to 2trey 4-5fg 2-4ft,12,0,1,0,0,1,2,4,5,2,4
"Owens, Tariq",NA,12.4,N/A,pho,min,home, 111-106,12:00,   2pt 2rb 1st 2bl 1to 1-4fg,2,2,0,1,2,1,0,1,4,0,0
"Graham, Treveon",NA,12.4,N/A,min,pho,away, 106-111,18:33,   10pt 2rb 2trey 4-8fg,10,2,0,0,0,0,2,4,8,0,0
"Nunn, Kendrick",NA,12.2,N/A,mia,sas,home, 107-89,7:19,   2pt 1rb 4as 1st 1-4fg,2,1,4,1,0,0,0,1,4,0,0
"Caboclo, Bruno",NA,12.2,N/A,mem,,home, 108-,21:48,   2pt 6rb 2as 1st 3to 1-4fg,2,6,2,1,0,3,0,1,4,0,0
"Guduric, Marko",NA,12.2,N/A,mem,,home, 108-,16:34,   14pt 1rb 3to 2trey 6-7fg,14,1,0,0,0,3,2,6,7,0,0
"Nowell, Jaylen",NA,12.2,N/A,min,pho,away, 106-111,10:55,   9pt 1rb 1st 1to 3-6fg 3-3ft,9,1,0,1,0,1,0,3,6,3,3
"Dieng, Gorgui",NA,12,N/A,min,pho,away, 106-111,14:08,   10pt 5rb 4to 3-8fg 4-5ft,10,5,0,0,0,4,0,3,8,4,5
"Milton, Shake",NA,11.9,N/A,phi,,home, 144-,10:03,   8pt 2rb 1as 2trey 2-4fg 2-2ft,8,2,1,0,0,0,2,2,4,2,2
"Anderson, Kyle",NA,11.9,N/A,mem,,home, 108-,16:22,   6pt 2rb 1as 1bl 1to 3-5fg,6,2,1,0,1,1,0,3,5,0,0
"O'Quinn, Kyle",NA,11.9,N/A,phi,,home, 144-,12:24,   2pt 7rb 1as 1-2fg,2,7,1,0,0,0,0,1,2,0,0
"Blossomgame, Jaron",NA,11.8,N/A,hou,tor,away, 129-134,12:00,   4pt 4rb 1st 2-5fg 0-2ft,4,4,0,1,0,0,0,2,5,0,2
"McLemore, Ben",NA,11.7,N/A,hou,tor,away, 129-134,22:20,   10pt 1rb 1as 1to 2trey 4-13fg,10,1,1,0,0,1,2,4,13,0,0
"Hood, Rodney",NA,11.7,N/A,por,den,home, 94-105,21:59,   6pt 1rb 1as 1st 2-4fg 2-2ft,6,1,1,1,0,0,0,2,4,2,2
"Bates-Diop, Keita",NA,11.6,N/A,min,pho,away, 106-111,13:27,   5pt 3rb 1st 1trey 2-6fg,5,3,0,1,0,0,1,2,6,0,0
"Sykes, Keifer",NA,11.4,N/A,,phi,away, 94-144,26:24,   9pt 2rb 2as 3to 1trey 2-13fg 4-4ft,9,2,2,0,0,3,1,2,13,4,4
"Diallo, Cheick",NA,11.3,N/A,pho,min,home, 111-106,22:29,   1pt 9rb 1as 1st 5to 0-2fg 1-2ft,1,9,1,1,0,5,0,0,2,1,2
"Brown, Moses",NA,11.25,N/A,den,H,home, 105-,1,   ,0,0,0,0,0,0,0,0,0,0,0
"Mathias, Dakota",NA,11.2,N/A,dal,okc,away, 104-119,19:30,   8pt 1rb 1bl 1to 2trey 2-9fg 2-3ft,8,1,0,0,1,1,2,2,9,2,3
"Pelle, Norvel",NA,11.2,N/A,phi,,home, 144-,5:49,   5pt 1rb 1st 1bl 1to 1-1fg 3-4ft,5,1,0,1,1,1,0,1,1,3,4
"Shayok, Marial",NA,11.2,N/A,phi,,home, 144-,6:11,   10pt 1rb 2trey 4-7fg,10,1,0,0,0,0,2,4,7,0,0
"Eubanks, Drew",NA,11.1,N/A,sas,mia,away, 89-107,8:03,   6pt 3rb 1as 1-3fg 4-4ft,6,3,1,0,0,0,0,1,3,4,4
"Lee, Courtney",NA,11.1,N/A,dal,okc,away, 104-119,16:32,   7pt 3rb 1as 1to 1trey 2-8fg 2-4ft,7,3,1,0,0,1,1,2,8,2,4
"Neto, Raul",NA,11.1,N/A,phi,,home, 144-,10:11,   2pt 3rb 5as 2to 1-2fg,2,3,5,0,0,2,0,1,2,0,0
"Wright, Delon",NA,10.7,N/A,dal,okc,away, 104-119,10:52,   2pt 1rb 1as 1st 1bl 1-3fg,2,1,1,1,1,0,0,1,3,0,0
"Paul, Chris",NA,10.6,N/A,okc,dal,home, 119-104,17:14,   6pt 3rb 4as 5to 2trey 2-4fg,6,3,4,0,0,5,2,2,4,0,0
"Johnson, Cameron",NA,10.2,N/A,pho,min,home, 111-106,26:58,   7pt 1rb 1st 1to 1trey 3-7fg,7,1,0,1,0,1,1,3,7,0,0
"Scott, Mike",NA,10.1,N/A,phi,,home, 144-,16:49,   5pt 3rb 1as 1trey 2-3fg,5,3,1,0,0,0,1,2,3,0,0
"Vanderbilt, Jarred",NA,10,N/A,den,por,away, 105-94,11:27,   4pt 5rb 2-7fg 0-2ft,4,5,0,0,0,0,0,2,7,0,2
"Robinson, Duncan",NA,9.6,N/A,mia,sas,home, 107-89,19:21,   3pt 3rb 1st 1trey 1-7fg,3,3,0,1,0,0,1,1,7,0,0
"Bolden, Jonah",NA,9.5,N/A,phi,,home, 144-,8:32,   6pt 1as 1st 1to 3-4fg 0-1ft,6,0,1,1,0,1,0,3,4,0,1
"Covington, Robert",NA,9.2,N/A,min,pho,away, 106-111,12:03,   2pt 1rb 1st 1bl 1-3fg,2,1,0,1,1,0,0,1,3,0,0
"Lawson, Dedric",NA,9.2,N/A,sas,mia,away, 89-107,9:03,   5pt 1rb 1bl 1-1fg 3-3ft,5,1,0,0,1,0,0,1,1,3,3
"Weatherspoon, Quinndary",NA,9.1,N/A,sas,mia,away, 89-107,8:03,   2pt 3rb 1as 1st 1to 1-3fg,2,3,1,1,0,1,0,1,3,0,0
"Craig, Torrey",NA,9,N/A,den,por,away, 105-94,7:43,   0pt 5rb 1bl 0-1fg,0,5,0,0,1,0,0,0,1,0,0
"Miller, Malcolm",NA,9,N/A,tor,hou,home, 134-129,9:36,   9pt 2trey 3-4fg 1-1ft,9,0,0,0,0,0,2,3,4,1,1
"Finney-Smith, Dorian",NA,8.9,N/A,dal,okc,away, 104-119,14:55,   6pt 2rb 1as 1to 1-2fg 4-4ft,6,2,1,0,0,1,0,1,2,4,4
"Vonleh, Noah",NA,8.8,N/A,min,pho,away, 106-111,14:58,   6pt 4rb 2to 2-5fg 2-2ft,6,4,0,0,0,2,0,2,5,2,2
"Hardaway Jr., Tim",NA,8.7,N/A,dal,okc,away, 104-119,14:55,   3pt 1rb 1as 1st 1trey 1-7fg,3,1,1,1,0,0,1,1,7,0,0
"Lillard, Damian",NA,8.6,N/A,por,den,home, 94-105,15:00,   5pt 3rb 2as 3to 2-7fg 1-1ft,5,3,2,0,0,3,0,2,7,1,1
"Clark, Gary",NA,8.4,N/A,hou,tor,away, 129-134,9:06,   0pt 2rb 2st 0-2fg,0,2,0,2,0,0,0,0,2,0,0
"Nader, Abdel",NA,8.4,N/A,okc,dal,home, 119-104,15:42,   3pt 2rb 2as 1bl 3to 1-4fg 1-3ft,3,2,2,0,1,3,0,1,4,1,3
"Wallace, Tyrone",NA,7.9,N/A,min,pho,away, 106-111,11:24,   2pt 2rb 1as 2st 4to 1-3fg,2,2,1,2,0,4,0,1,3,0,0
"Forbes, Bryn",NA,7.6,N/A,sas,mia,away, 89-107,17:28,   5pt 3rb 1to 1trey 2-7fg,5,3,0,0,0,1,1,2,7,0,0
"Brooks, Dillon",NA,7.4,N/A,mem,,home, 108-,21:46,   6pt 2rb 1to 2-13fg 2-2ft,6,2,0,0,0,1,0,2,13,2,2
"Dozier, PJ",NA,7,N/A,den,por,away, 105-94,7:21,   5pt 2as 1to 2-3fg 1-1ft,5,0,2,0,0,1,0,2,3,1,1
"Konchar, John",NA,6.9,N/A,mem,,home, 108-,2:31,   0pt 2rb 1as 1bl,0,2,1,0,1,0,0,0,0,0,0
"Carroll, DeMarre",NA,6.9,N/A,sas,mia,away, 89-107,12:21,   2pt 2rb 1as 1st 2to 1-2fg,2,2,1,1,0,2,0,1,2,0,0
"Wiggins, Andrew",NA,6.7,N/A,min,pho,away, 106-111,11:16,   6pt 1rb 1as 2to 3-8fg 0-1ft,6,1,1,0,0,2,0,3,8,0,1
"Burton, Deonte",NA,6.2,N/A,okc,dal,home, 119-104,15:42,   4pt 1rb 1st 2to 1trey 1-2fg 1-2ft,4,1,0,1,0,2,1,1,2,1,2
"Harper, Jared",NA,6.2,N/A,pho,min,home, 111-106,5:01,   5pt 1rb 0-1fg 5-6ft,5,1,0,0,0,0,0,0,1,5,6
"Tucker, P.J.",NA,6.1,N/A,hou,tor,away, 129-134,19:33,   0pt 3rb 1as 1bl 2to 0-4fg,0,3,1,0,1,2,0,0,4,0,0
"Hoard, Jaylen",NA,6,N/A,den,H,home, 105-,1,   ,0,0,0,0,0,0,0,0,0,0,0
"Holman, Aric",NA,5.8,N/A,dal,okc,away, 104-119,5:05,   2pt 4rb 1to 1-3fg,2,4,0,0,0,1,0,1,3,0,0
"Curry, Seth",NA,5.7,N/A,dal,okc,away, 104-119,9:05,   3pt 1rb 1as 1trey 1-2fg,3,1,1,0,0,0,1,1,2,0,0
"Payne, Cameron",NA,5.7,N/A,tor,hou,home, 134-129,12:00,   4pt 1rb 1as 1to 1-2fg 2-2ft,4,1,1,0,0,1,0,1,2,2,2
"Walker, Lonnie",NA,5.5,N/A,sas,mia,away, 89-107,10:36,   4pt 1as 2-3fg 0-2ft,4,0,1,0,0,0,0,2,3,0,2
