Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wallace, Tyrone",SG,15.6,"$3,500",atl,mia,away, 97-112,14:27,   6pt 3rb 2as 1st 1-2fg 4-6ft,6,3,2,1,0,0,0,1,2,4,6
"Cook, Quinn",PG,13.1,"$4,100",lal,mem,home, 120-91,22:00,   7pt 3rb 1as 1st 2to 1trey 3-8fg,7,3,1,1,0,2,1,3,8,0,0
"Green, Danny",SG,11.5,"$5,500",lal,mem,home, 120-91,19:25,   8pt 1as 1st 1to 2trey 3-6fg,8,0,1,1,0,1,2,3,6,0,0
"Young, Trae",PG,11.4,"$9,400",atl,mia,away, 97-112,11:04,   5pt 2rb 2as 1st 2to 1trey 2-5fg,5,2,2,1,0,2,1,2,5,0,0
"Morris, Monte",PG,10.2,"$3,600",den,dal,home, 106-109,14:10,   6pt 1rb 2as 3-5fg,6,1,2,0,0,0,0,3,5,0,0
"Beasley, Malik",SG,10.2,"$3,700",den,dal,home, 106-109,14:21,   7pt 1rb 2as 1to 1trey 3-8fg,7,1,2,0,0,1,1,3,8,0,0
"Daniels, Troy",SG,9.1,"$3,500",lal,mem,home, 120-91,20:04,   5pt 3rb 1as 1to 1trey 2-7fg,5,3,1,0,0,1,1,2,7,0,0
"Guduric, Marko",SG,8.9,"$3,500",mem,lal,away, 91-120,22:57,   0pt 2rb 3as 1bl 1to 0-5fg,0,2,3,0,1,1,0,0,5,0,0
"Anderson, Kyle",SG,7.6,"$4,800",mem,lal,away, 91-120,16:55,   2pt 3rb 2as 1to 1-4fg,2,3,2,0,0,1,0,1,4,0,0
"Jones, Tyus",PG,7,"$4,100",mem,lal,away, 91-120,16:20,   4pt 2as 2-4fg,4,0,2,0,0,0,0,2,4,0,0
"Craig, Torrey",SG,6.2,"$4,100",den,dal,home, 106-109,11:10,   2pt 1rb 1bl 1-1fg,2,1,0,0,1,0,0,1,1,0,0
"Melton, De'Anthony",PG,3.7,"$3,500",mem,lal,away, 91-120,6:24,   0pt 1rb 1as 1st 2to 0-2fg,0,1,1,1,0,2,0,0,2,0,0
"Robinson, Duncan",SG,1.2,"$3,800",mia,atl,home, 112-97,1:27,   0pt 1rb,0,1,0,0,0,0,0,0,0,0,0
"Lee, Courtney",SG,0,"$3,500",dal,den,away, 109-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",SG,0,"$3,500",lal,mem,home, 120-91,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",SG,0,"$3,500",mem,lal,away, 91-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Norvell Jr., Zach",SG,0,"$3,500",lal,mem,home, 120-91,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",mia,atl,home, 112-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Charlie",SG,0,"$3,500",atl,mia,away, 97-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Waiters, Dion",SG,0,"$4,800",mia,atl,home, 112-97,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Rondo, Rajon",PG,0,"$4,500",lal,mem,home, 120-91,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",atl,mia,away, 97-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Dozier, PJ",SG,0,"$3,500",den,dal,home, 106-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$4,400",mem,lal,away, 91-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",SG,0,"$3,500",mem,lal,away, 91-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Turner, Evan",SG,0,"$3,600",atl,mia,away, 97-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Cleveland, Antonius",SG,0,"$3,500",dal,den,away, 109-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reaves, Josh",SG,0,"$3,500",dal,den,away, 109-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$3,500",atl,mia,away, 97-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
Daily blurbs,"

RotoGuru Menu
Daily blurbs


Message Forum
Forum Keepers 

Sponsorship
Troubleshooting




Football Pickoff

 Login
 Standings






 
Basketball





DailyHoopsData
Stat Summarizer
Player Lookup
NBA Schedule

Full Season
Next 4 weeks



FanDuel Hoops
Sortable Stats
Daily FDP






DraftKings Hoops

Sortable Stats
Daily DKP

Yahoo DFS Hoops

Sortable Stats
Daily YHP

Market Madness
Contest Site
Rules
Historical Stats


Recap of Entries
Unit Returns
Standings



 
Baseball

MLB Schedule



Base Advances
Player Lookup
DailyBaseballData
Pitcher vs. Batter
Weather

Daily Live Stats













FanDuel Baseball
Sortable Stats
Daily FDP 







DraftKings Baseball


Sortable Stats
Daily DKP 

Yahoo DFS Baseball
Sortable Stats
Daily YHP 






MFL Site
Football


NFL Schedule
Field Goals
Player Lookup






FanDuel Football
Sortable Stats
Weekly FDP



DraftKings Football

Sortable Stats
Weekly DKP


Yahoo DFS Football
Sortable Stats
Weekly YHP









General

Home page
Hall of Fame
Gur-who?














", , ,"

","












Fantasy Points for 29-Oct-2019FanDuel Salary Cap NBA Basketball      Select other gameFanDuelDraftKingsYahoo DFS   Oct
Nov
Dec
Jan
Feb
Mar
Apr
May
Jun
Jul
Aug
Sep
 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15
 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30
 31
 2021
 2020
 2019
 2018
 2017
 2016
 2015
 2014
 Past week:    28-Oct   |   27-Oct   |   26-Oct   |   25-Oct   |   24-Oct   |   23-Oct   |   22-Oct   |Starters are indicated by a ^ following the players  name.Active players not appearing in a game are listed as DNP.Inactive players are denoted as NA.Player salaries are only for the 'Full Roster' game style at FanDuel. 
To sort players by game, click here
For data in semi-colon delimited format, click here.






Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Guards FD PointsSalaryTeamOpp. ScoreMin   Stats
SGHerro, Tyler38.4$5,200miav atl 112-9729:07   29pt 7rb 2as 2to 3trey 7-9fg 12-16ft
SGButler, Jimmy^35$9,000miav atl 112-9730:40   21pt 5rb 2as 3st 4to 1trey 5-11fg 10-15ft
SGHarris, Gary^29$4,900denv dal 106-10933:58   16pt 5rb 4as 1st 2to 4trey 6-15fg
PGBrunson, Jalen27.8$4,500dal@ den 109-10615:30   11pt 4rb 8as 4-8fg 3-7ft
SGWright, Delon27.6$5,600dal@ den 109-10624:07   12pt 3rb 6as 1st 5-8fg 2-3ft
SGCaldwell-Pope, Kentavious26.7$3,600lalv mem 120-9128:35   13pt 6rb 3as 1bl 1to 6-11fg 1-1ft
PGDoncic, Luka^26.3$10,400dal@ den 109-10632:30   12pt 4rb 5as 2st 4to 1trey 3-12fg 5-8ft
PGDragic, Goran26.1$6,500miav atl 112-9729:40   21pt 3rb 3as 3to 5trey 7-12fg 2-4ft
PGMurray, Jamal^24.7$7,600denv dal 106-10933:31   16pt 6rb 1as 7-13fg 2-2ft
PGMorant, Ja^24.6$7,800mem@ lal 91-12025:16   16pt 3rb 2as 2st 4to 1trey 6-13fg 3-3ft
SGAllen, Grayson22.5$3,500mem@ lal 91-12021:13   13pt 5rb 1as 2st 4to 1trey 4-14fg 4-4ft
PGNunn, Kendrick^21.5$6,000miav atl 112-9729:40   17pt 3as 1st 3to 3trey 7-18fg
SGBradley, Avery^21.1$3,600lalv mem 120-9123:30   12pt 3rb 1as 2st 2to 1trey 5-9fg 1-3ft
SGBrooks, Dillon^20.6$4,700mem@ lal 91-12022:36   8pt 3rb 4as 1st 1trey 2-7fg 3-3ft
PGCurry, Seth^19.9$3,800dal@ den 109-10625:16   10pt 2rb 3as 1st 2trey 4-8fg
PGCaruso, Alex19.6$3,600lalv mem 120-9112:45   0pt 3rb 4as 3st 1bl 2to 0-4fg
SGHuerter, Kevin16.1$4,000atl@ mia 97-11219:13   8pt 3rb 3as 1st 3to 1trey 2-6fg 3-4ft
SGWallace, Tyrone15.6$3,500atl@ mia 97-11214:27   6pt 3rb 2as 1st 1-2fg 4-6ft
PGCook, Quinn13.1$4,100lalv mem 120-9122:00   7pt 3rb 1as 1st 2to 1trey 3-8fg
SGGreen, Danny^11.5$5,500lalv mem 120-9119:25   8pt 1as 1st 1to 2trey 3-6fg
PGYoung, Trae^11.4$9,400atl@ mia 97-11211:04   5pt 2rb 2as 1st 2to 1trey 2-5fg
PGMorris, Monte10.2$3,600denv dal 106-10914:10   6pt 1rb 2as 3-5fg
SGBeasley, Malik10.2$3,700denv dal 106-10914:21   7pt 1rb 2as 1to 1trey 3-8fg
SGDaniels, Troy9.1$3,500lalv mem 120-9120:04   5pt 3rb 1as 1to 1trey 2-7fg
SGGuduric, Marko8.9$3,500mem@ lal 91-12022:57   0pt 2rb 3as 1bl 1to 0-5fg
SGAnderson, Kyle7.6$4,800mem@ lal 91-12016:55   2pt 3rb 2as 1to 1-4fg
PGJones, Tyus7$4,100mem@ lal 91-12016:20   4pt 2as 2-4fg
SGCraig, Torrey6.2$4,100denv dal 106-10911:10   2pt 1rb 1bl 1-1fg
PGMelton, De'Anthony3.7$3,500mem@ lal 91-1206:24   0pt 1rb 1as 1st 2to 0-2fg
SGRobinson, Duncan1.2$3,800miav atl 112-971:27   0pt 1rb
SGLee, Courtney0$3,500dal@ den 109-106DNP   
SGHorton-Tucker, Talen0$3,500lalv mem 120-91DNP   
SGWatanabe, Yuta0$3,500mem@ lal 91-120NA   
SGNorvell Jr., Zach0$3,500lalv mem 120-91NA   
PGMacon, Daryl0$3,500miav atl 112-97NA   
SGBrown, Charlie0$3,500atl@ mia 97-112NA   
SGWaiters, Dion0$4,800miav atl 112-97NA   
PGRondo, Rajon0$4,500lalv mem 120-91NA   
PGGoodwin, Brandon0$3,500atl@ mia 97-112NA   
SGDozier, PJ0$3,500denv dal 106-109NA   
SGIguodala, Andre0$4,400mem@ lal 91-120NA   
SGKonchar, John0$3,500mem@ lal 91-120NA   
SGTurner, Evan0$3,600atl@ mia 97-112NA   
SGCleveland, Antonius0$3,500dal@ den 109-106NA   
SGReaves, Josh0$3,500dal@ den 109-106NA   
SGCrabbe, Allen0$3,500atl@ mia 97-112NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Forwards FD PointsSalaryTeamOpp. ScoreMin   Stats
PFDavis, Anthony^73$12,300lalv mem 120-9130:34   40pt 20rb 2as 2bl 7-17fg 26-27ft
PFCollins, John^49.4$8,000atl@ mia 97-11235:33   30pt 7rb 4as 1st 1bl 1to 5trey 10-17fg 5-6ft
PFAdebayo, Bam^46.5$7,800miav atl 112-9732:44   17pt 10rb 3as 2st 3bl 2to 4-7fg 9-10ft
PFPorzingis, Kristaps^35.3$9,000dal@ den 109-10632:58   10pt 14rb 3as 2bl 2to 1trey 4-14fg 1-1ft
PFKleber, Maxi34.9$4,900dal@ den 109-10630:19   14pt 7rb 1as 1st 3bl 1to 1trey 6-12fg 1-1ft
SFBarton, Will^34.7$5,000denv dal 106-10936:50   19pt 11rb 1as 1st 2to 2trey 8-16fg 1-2ft
SFJames, LeBron^34.4$11,300lalv mem 120-9128:19   23pt 2rb 8as 1bl 6to 2trey 8-15fg 5-7ft
PFMillsap, Paul^32.6$5,800denv dal 106-10931:15   23pt 8rb 4trey 9-17fg 1-1ft
SFHardaway Jr., Tim23.6$3,700dal@ den 109-10623:02   14pt 3rb 2as 1st 4trey 5-9fg
SFReddish, Cam^21.6$3,700atl@ mia 97-11226:00   6pt 3rb 6as 3st 6to 2-10fg 2-2ft
SFHill, Solomon21.3$3,600mem@ lal 91-12013:28   8pt 4rb 1as 2st 1bl 2to 2trey 2-6fg 2-2ft
SFBembry, DeAndre20.7$4,200atl@ mia 97-11227:07   9pt 1rb 5as 1st 1trey 4-7fg 0-2ft
PFParker, Jabari20.4$4,400atl@ mia 97-11222:46   12pt 2rb 2as 2st 3to 1trey 5-11fg 1-2ft
PFJackson, Jaren^17.7$7,400mem@ lal 91-12018:05   7pt 6rb 1as 1st 1to 1trey 2-10fg 2-2ft
PFClarke, Brandon16.2$5,500mem@ lal 91-12018:31   10pt 1rb 1st 1bl 1to 4-9fg 2-2ft
SFWinslow, Justise^15.7$7,500miav atl 112-9730:12   2pt 6rb 3as 2st 4to 1-7fg
SFHunter, De'Andre^14.6$4,700atl@ mia 97-11227:56   4pt 3rb 2as 2st 2to 2-8fg
SFCrowder, Jae^13.5$5,600mem@ lal 91-12027:00   9pt 5rb 1as 3to 1trey 3-8fg 2-3ft
SFFinney-Smith, Dorian^13.2$4,000dal@ den 109-10623:28   12pt 1rb 2trey 5-7fg
PFFernando, Bruno12.6$3,600atl@ mia 97-11211:52   3pt 3rb 1st 1bl 1-2fg 1-2ft
PFSilva, Chris12.5$3,700miav atl 112-9713:42   2pt 5rb 1as 2st 3to 1-2fg
SFJackson, Justin11.5$3,500dal@ den 109-10619:16   10pt 1as 2trey 4-4fg
SFCarter, Vince7.2$3,600atl@ mia 97-11218:13   7pt 1rb 1to 1trey 3-8fg
PFGrant, Jerami7.1$4,400denv dal 106-10916:50   0pt 3rb 1as 1st 1to 0-5fg
SFDudley, Jared4.5$3,500lalv mem 120-916:48   0pt 1as 1st
SFCaboclo, Bruno2.4$3,500mem@ lal 91-1208:29   0pt 2rb 0-3fg
SFHernangomez, Juan0$3,500denv dal 106-109DNP   
SFJones, Derrick0$3,500miav atl 112-97DNP   
PFPorter, Michael0$3,700denv dal 106-109DNP   
PFHaslem, Udonis0$3,500miav atl 112-97DNP   
SFVanderbilt, Jarred0$3,500denv dal 106-109DNP   
SFOkpala, KZ0$3,500miav atl 112-97DNP   
PFBroekhoff, Ryan0$3,500dal@ den 109-106NA   
PFAntetokounmpo, Kostas0$3,500lalv mem 120-91NA   
PFJohnson, James0$4,500miav atl 112-97NA   
PFKuzma, Kyle0$5,400lalv mem 120-91NA   
PFRoby, Isaiah0$3,500dal@ den 109-106NA   
SFCancar, Vlatko0$3,500denv dal 106-109NA   
SFParsons, Chandler0$3,500atl@ mia 97-112NA   
SFJackson, Josh0$3,500mem@ lal 91-120NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Centers FD PointsSalaryTeamOpp. ScoreMin   Stats
CJokic, Nikola^42$10,700denv dal 106-10932:56   10pt 10rb 10as 3st 4to 4-8fg 2-2ft
CValanciunas, Jonas^28.2$6,200mem@ lal 91-12022:46   14pt 11rb 2as 2to 5-10fg 4-4ft
CLeonard, Meyers^23.8$3,500miav atl 112-9724:43   3pt 9rb 2as 3bl 2to 1trey 1-2fg
CMcGee, JaVale^23.3$4,000lalv mem 120-9129:15   10pt 9rb 1as 1bl 2to 5-7fg 0-1ft
CLen, Alex^21.8$5,000atl@ mia 97-11218:00   4pt 4rb 2as 4bl 2to 2-6fg
CHoward, Dwight19$5,300lalv mem 120-9118:45   2pt 5rb 2as 1st 2bl 1to 1-2fg
CPlumlee, Mason16.3$3,800denv dal 106-10914:59   7pt 4rb 3as 2-3fg 3-6ft
CJones, Damian10.2$3,500atl@ mia 97-1127:49   3pt 1rb 1st 1bl 1trey 1-1fg
CPowell, Dwight^7.8$4,600dal@ den 109-10613:34   4pt 4rb 1to 1-2fg 2-4ft
COlynyk, Kelly3.6$4,400miav atl 112-9718:05   0pt 3rb 1st 3to 0-5fg
CMarjanovic, Boban0$3,500dal@ den 109-106DNP   
CCousins, DeMarcus0$3,500lalv mem 120-91NA   
CBol, Bol0$3,500denv dal 106-109NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Unlisted FD PointsSalaryTeamOpp. ScoreMin   Stats




RotoGuru is produced by Dave Hall (a.k.a. the Guru), an avid fantasy sports player. He is not employed by any of the fantasy sports games discussed within this site, and all opinions expressed are solely his own. Questions or comments are welcome, and should be emailed to Guru<davehall@rotoguru2.com>.
MLB amd NBA statistical data provided under license with and

 © Copyright 1998-2018 by Uncommon Cents, LLC.  All rights reserved.

",messed up,"



",Fantasy Points for 29-Oct-2019FanDuel Salary Cap NBA Basketball     , ,0,0,0,0,0,0,0,0,0,0,0
