Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wanamaker, Brad",NA,26.6,N/A,bos,cle,away, 118-95,23:27,   11pt 3rb 4as 2st 3-8fg 5-6ft,11,3,4,2,0,0,0,3,8,5,6
"O'Quinn, Kyle",NA,25.7,N/A,phi,det,home, 106-86,13:33,   2pt 11rb 5as 2bl 3to 1-1fg,2,11,5,0,2,3,0,1,1,0,0
"Snell, Tony",NA,25.4,N/A,det,phi,away, 86-106,24:09,   17pt 2rb 1st 1bl 2trey 6-11fg 3-3ft,17,2,0,1,1,0,2,6,11,3,3
"Culver, Jarrett",NA,25.3,N/A,min,ind,away, 119-111,19:36,   15pt 4rb 3as 1st 2to 7-14fg 1-2ft,15,4,3,1,0,2,0,7,14,1,2
"Holiday, Justin",NA,24.6,N/A,ind,min,home, 111-119,20:49,   7pt 3rb 2as 2st 2bl 1to 1trey 3-8fg,7,3,2,2,2,1,1,3,8,0,0
"Harris, Tobias",NA,23.5,N/A,phi,det,home, 106-86,24:17,   10pt 5rb 3as 1st 1trey 4-11fg 1-1ft,10,5,3,1,0,0,1,4,11,1,1
"Sexton, Collin",NA,23.4,N/A,cle,bos,home, 95-118,31:16,   20pt 2rb 2as 2to 1trey 7-14fg 5-6ft,20,2,2,0,0,2,1,7,14,5,6
"Korkmaz, Furkan",NA,22.3,N/A,phi,det,home, 106-86,23:19,   10pt 4rb 1as 1st 1bl 2trey 4-7fg,10,4,1,1,1,0,2,4,7,0,0
"Williams, Grant",NA,22.1,N/A,bos,cle,away, 118-95,23:19,   8pt 3rb 5as 1bl 2trey 3-6fg,8,3,5,0,1,0,2,3,6,0,0
"Sumner, Edmond",NA,21.4,N/A,ind,min,home, 111-119,26:27,   11pt 2rb 4as 1st 1bl 4to 1trey 5-13fg,11,2,4,1,1,4,1,5,13,0,0
"Rose, Derrick",NA,21.4,N/A,det,phi,away, 86-106,21:51,   7pt 2rb 4as 2st 1bl 3to 2-10fg 3-4ft,7,2,4,2,1,3,0,2,10,3,4
"Garland, Darius",NA,21,N/A,cle,bos,home, 95-118,24:50,   16pt 4as 1to 2trey 6-13fg 2-2ft,16,0,4,0,0,1,2,6,13,2,2
"Johnson, Alize",NA,19.1,N/A,ind,min,home, 111-119,12:19,   5pt 8rb 1as 1st 1trey 1-4fg 2-2ft,5,8,1,1,0,0,1,1,4,2,2
"Bitadze, Goga",NA,18.8,N/A,ind,min,home, 111-119,24:19,   14pt 4rb 2as 1bl 6to 2trey 6-9fg,14,4,2,0,1,6,2,6,9,0,0
"Turner, Myles",NA,17.9,N/A,ind,min,home, 111-119,17:26,   8pt 2rb 1as 2bl 3-7fg 2-2ft,8,2,1,0,2,0,0,3,7,2,2
"McDermott, Doug",NA,16.9,N/A,ind,min,home, 111-119,17:53,   14pt 2rb 1as 1to 4trey 5-10fg,14,2,1,0,0,1,4,5,10,0,0
"Leaf, TJ",NA,16.7,N/A,ind,min,home, 111-119,16:20,   6pt 6rb 1as 1st 1to 3-6fg,6,6,1,1,0,1,0,3,6,0,0
"Brown, Bruce",NA,16.2,N/A,det,phi,away, 86-106,25:01,   6pt 6rb 1bl 3-9fg,6,6,0,0,1,0,0,3,9,0,0
"Layman, Jake",NA,16.1,N/A,min,ind,away, 119-111,24:31,   10pt 3rb 3as 2to 2trey 3-7fg 2-4ft,10,3,3,0,0,2,2,3,7,2,4
"Kennard, Luke",NA,16.1,N/A,det,phi,away, 86-106,22:54,   11pt 3rb 3as 3to 2trey 4-10fg 1-2ft,11,3,3,0,0,3,2,4,10,1,2
"Wiggins, Andrew",NA,16.1,N/A,min,ind,away, 119-111,27:30,   11pt 3rb 1as 4-16fg 3-4ft,11,3,1,0,0,0,0,4,16,3,4
"Clarkson, Jordan",NA,15.9,N/A,cle,bos,home, 95-118,19:19,   15pt 2rb 1as 3to 4trey 5-8fg 1-1ft,15,2,1,0,0,3,4,5,8,1,1
"Galloway, Langston",NA,15.7,N/A,det,phi,away, 86-106,19:35,   4pt 1rb 3as 2st 2-5fg,4,1,3,2,0,0,0,2,5,0,0
"Okogie, Josh",NA,15.3,N/A,min,ind,away, 119-111,20:15,   5pt 4rb 3as 1st 2to 2-5fg 1-3ft,5,4,3,1,0,2,0,2,5,1,3
"Holiday, Aaron",NA,15,N/A,ind,min,home, 111-119,17:01,   9pt 4as 1trey 3-12fg 2-2ft,9,0,4,0,0,0,1,3,12,2,2
"Martin, Kelan",NA,14.1,N/A,min,ind,away, 119-111,11:47,   6pt 3rb 1as 1st 3-6fg,6,3,1,1,0,0,0,3,6,0,0
"Smith, Zhaire",NA,14.1,N/A,phi,det,home, 106-86,12:00,   7pt 3rb 1as 1bl 1to 1trey 3-4fg,7,3,1,0,1,1,1,3,4,0,0
"Love, Kevin",NA,14,N/A,cle,bos,home, 95-118,10:43,   8pt 5rb 4-7fg,8,5,0,0,0,0,0,4,7,0,0
"Vonleh, Noah",NA,13.2,N/A,min,ind,away, 119-111,13:51,   2pt 6rb 1st 1bl 2to 1-1fg,2,6,0,1,1,2,0,1,1,0,0
"Osman, Cedi",NA,12.9,N/A,cle,bos,home, 95-118,22:36,   10pt 2rb 1as 1st 4to 1trey 2-5fg 5-8ft,10,2,1,1,0,4,1,2,5,5,8
"Scott, Mike",NA,12.8,N/A,phi,det,home, 106-86,16:24,   2pt 4rb 2bl 1-5fg,2,4,0,0,2,0,0,1,5,0,0
"Ojeleye, Semi",NA,12.8,N/A,bos,cle,away, 118-95,26:37,   8pt 4rb 3-7fg 2-4ft,8,4,0,0,0,0,0,3,7,2,4
"Brogdon, Malcolm",NA,12.1,N/A,ind,min,home, 111-119,16:11,   8pt 3rb 1as 1to 2trey 2-7fg 2-2ft,8,3,1,0,0,1,2,2,7,2,2
"Lamb, Jeremy",NA,12.1,N/A,ind,min,home, 111-119,16:11,   4pt 3rb 1as 1st 1-6fg 2-2ft,4,3,1,1,0,0,0,1,6,2,2
"Mykhailiuk, Sviatoslav",NA,12.1,N/A,det,phi,away, 86-106,19:05,   5pt 3rb 1as 1st 1to 1trey 2-8fg,5,3,1,1,0,1,1,2,8,0,0
"Milton, Shake",NA,11.2,N/A,phi,det,home, 106-86,18:44,   6pt 1rb 1st 1bl 2to 3-5fg,6,1,0,1,1,2,0,3,5,0,0
"Dellavedova, Matthew",NA,11.1,N/A,cle,bos,home, 95-118,8:51,   0pt 3rb 5as 0-2fg,0,3,5,0,0,0,0,0,2,0,0
"Burke, Trey",NA,11.1,N/A,phi,det,home, 106-86,15:07,   6pt 3rb 1as 3-8fg,6,3,1,0,0,0,0,3,8,0,0
"Shayok, Marial",NA,10.9,N/A,phi,det,home, 106-86,12:00,   4pt 2rb 1as 1st 1-4fg 2-2ft,4,2,1,1,0,0,0,1,4,2,2
"Jackson, Reggie",NA,10.2,N/A,det,phi,away, 86-106,16:11,   4pt 1rb 2as 1bl 1to 1-8fg 2-2ft,4,1,2,0,1,1,0,1,8,2,2
"Porter, Kevin",NA,10.1,N/A,cle,bos,home, 95-118,26:14,   8pt 3rb 1as 3to 1trey 3-9fg 1-2ft,8,3,1,0,0,3,1,3,9,1,2
"Strus, Max",NA,9.9,N/A,bos,cle,away, 118-95,27:13,   6pt 2rb 1as 1bl 3to 1trey 2-5fg 1-2ft,6,2,1,0,1,3,1,2,5,1,2
"Nance, Larry",NA,9.3,N/A,cle,bos,home, 95-118,16:32,   1pt 4rb 3as 1to 0-3fg 1-2ft,1,4,3,0,0,1,0,0,3,1,2
"Bell, Jordan",NA,9,N/A,min,ind,away, 119-111,6:39,   4pt 5rb 1to 2-4fg,4,5,0,0,0,1,0,2,4,0,0
"Neto, Raul",NA,7.9,N/A,phi,det,home, 106-86,6:59,   2pt 2rb 3as 1to 1-3fg,2,2,3,0,0,1,0,1,3,0,0
"Wade, Dean",NA,7.5,N/A,cle,bos,home, 95-118,15:14,   6pt 1as 3-3fg,6,0,1,0,0,0,0,3,3,0,0
"Hall, Donta",NA,7.4,N/A,det,phi,away, 86-106,3:12,   2pt 2rb 1st 1-2fg,2,2,0,1,0,0,0,1,2,0,0
"Gates, Kaiser",NA,7,N/A,bos,cle,away, 118-95,10:00,   2pt 5rb 1to 1-2fg,2,5,0,0,0,1,0,1,2,0,0
"Bolden, Jonah",NA,6.6,N/A,phi,det,home, 106-86,12:00,   2pt 3rb 2as 2to 1-2fg,2,3,2,0,0,2,0,1,2,0,0
"Fall, Tacko",NA,6.4,N/A,bos,cle,away, 118-95,17:36,   5pt 2rb 1bl 4to 1-1fg 3-4ft,5,2,0,0,1,4,0,1,1,3,4
"Johnson, Joe",NA,6.2,N/A,det,phi,away, 86-106,16:41,   3pt 1rb 1bl 1to 1trey 1-2fg,3,1,0,0,1,1,1,1,2,0,0
"Dieng, Gorgui",NA,5.4,N/A,min,ind,away, 119-111,4:29,   0pt 2rb 2as,0,2,2,0,0,0,0,0,0,0,0
"Bolden, Marques",NA,4.6,N/A,cle,bos,home, 95-118,21:15,   2pt 3rb 1to 1-2fg 0-2ft,2,3,0,0,0,1,0,1,2,0,2
"Graham, Treveon",NA,4,N/A,min,ind,away, 119-111,2:16,   3pt 1st 2to 1trey 1-1fg,3,0,0,1,0,2,1,1,1,0,0
"Frazier, Tim",NA,3.7,N/A,det,phi,away, 86-106,9:58,   2pt 1rb 1as 1to 1-5fg,2,1,1,0,0,1,0,1,5,0,0
"Doumbouya, Sekou",NA,3.5,N/A,det,phi,away, 86-106,6:59,   2pt 1as 1-2fg,2,0,1,0,0,0,0,1,2,0,0
"Maten, Yante",NA,3.4,N/A,bos,cle,away, 118-95,9:46,   0pt 2rb 1bl 2to 0-2fg,0,2,0,0,1,2,0,0,2,0,0
"Warren, T.J.",NA,3.2,N/A,ind,min,home, 111-119,9:28,   2pt 1rb 1-5fg,2,1,0,0,0,0,0,1,5,0,0
"Luwawu, Timothe",NA,2,N/A,cle,bos,home, 95-118,2:29,   0pt 1st 1to 0-2fg,0,0,0,1,0,1,0,0,2,0,0
"Thomas, Khyri",NA,2,N/A,det,phi,away, 86-106,4:48,   2pt 0-1fg 2-2ft,2,0,0,0,0,0,0,0,1,2,2
"Sampson, JaKarr",NA,2,N/A,ind,min,home, 111-119,8:41,   2pt 1-2fg,2,0,0,0,0,0,0,1,2,0,0
"Thornwell, Sindarius",NA,1.2,N/A,cle,bos,home, 95-118,8:58,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"Hamilton, Daniel",NA,-1,N/A,cle,bos,home, 95-118,2:29,   0pt 1to 0-1fg,0,0,0,0,0,1,0,0,1,0,0
Daily blurbs,"

RotoGuru Menu
Daily blurbs


Message Forum
Forum Keepers 

Sponsorship
Troubleshooting




Football Pickoff

 Login
 Standings






 
Basketball





DailyHoopsData
Stat Summarizer
Player Lookup
NBA Schedule

Full Season
Next 4 weeks



FanDuel Hoops
Sortable Stats
Daily FDP






DraftKings Hoops

Sortable Stats
Daily DKP

Yahoo DFS Hoops

Sortable Stats
Daily YHP

Market Madness
Contest Site
Rules
Historical Stats


Recap of Entries
Unit Returns
Standings



 
Baseball

MLB Schedule



Base Advances
Player Lookup
DailyBaseballData
Pitcher vs. Batter
Weather

Daily Live Stats













FanDuel Baseball
Sortable Stats
Daily FDP 







DraftKings Baseball


Sortable Stats
Daily DKP 

Yahoo DFS Baseball
Sortable Stats
Daily YHP 






MFL Site
Football


NFL Schedule
Field Goals
Player Lookup






FanDuel Football
Sortable Stats
Weekly FDP



DraftKings Football

Sortable Stats
Weekly DKP


Yahoo DFS Football
Sortable Stats
Weekly YHP









General

Home page
Hall of Fame
Gur-who?














", , ,"

","












Fantasy Points for 15-Oct-2019FanDuel Salary Cap NBA Basketball      Select other gameFanDuelDraftKingsYahoo DFS   Oct
Nov
Dec
Jan
Feb
Mar
Apr
May
Jun
Jul
Aug
Sep
 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15
 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30
 31
 2021
 2020
 2019
 2018
 2017
 2016
 2015
 2014
 Past week:    14-Oct   |   13-Oct   |   12-Oct   |   11-Oct   |   10-Oct   |   9-Oct   |   8-Oct   |Starters are indicated by a ^ following the players  name.Active players not appearing in a game are listed as DNP.Inactive players are denoted as NA.Player salaries are only for the 'Full Roster' game style at FanDuel. 
To sort players by game, click here
For data in semi-colon delimited format, click here.






Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Unlisted FD PointsSalaryTeamOpp. ScoreMin   Stats
NATowns, Karl-Anthony^58N/Amin@ ind 119-11126:22   33pt 10rb 4as 3bl 2to 4trey 13-20fg 3-4ft
NACovington, Robert^47.3N/Amin@ ind 119-11127:30   10pt 19rb 3as 1st 3bl 2to 2trey 4-10fg
NAWaters, Tremont39.9N/Abos@ cle 118-9528:32   24pt 2rb 7as 2st 3to 3trey 10-16fg 1-2ft
NAWood, Christian39N/Adet@ phi 86-10623:35   19pt 10rb 2as 1st 1bl 1to 7-14fg 5-6ft
NAEdwards, Carsen^35.6N/Abos@ cle 118-9520:42   30pt 3rb 1bl 1to 9trey 10-16fg 1-2ft
NAEmbiid, Joel^34.6N/Aphiv det 106-8622:27   24pt 8rb 1bl 2to 8-18fg 8-8ft
NATeague, Jeff^34.1N/Amin@ ind 119-11128:24   9pt 3rb 7as 2st 2bl 1to 1trey 3-14fg 2-3ft
NAPelle, Norvel32.8N/Aphiv det 106-8612:00   13pt 4rb 5bl 6-7fg 1-1ft
NAThybulle, Matisse^32.7N/Aphiv det 106-8625:16   7pt 6rb 1as 4st 2bl 1to 1trey 2-5fg 2-2ft
NAMcConnell, T.J.32.6N/Aindv min 111-11920:00   10pt 3rb 8as 2st 1bl 2to 4-6fg 2-2ft
NAMartin, Jarell^29.9N/Aclev bos 95-11826:45   9pt 7rb 1as 3st 1bl 1to 2trey 2-6fg 3-4ft
NAPoirier, Vincent28.7N/Abos@ cle 118-9519:30   8pt 6rb 3as 2st 2bl 3to 2-2fg 4-6ft
NANapier, Shabazz28.1N/Amin@ ind 119-11118:52   9pt 3rb 7as 2st 1to 2trey 2-8fg 3-4ft
NASabonis, Domantas^27.6N/Aindv min 111-11916:55   11pt 13rb 2as 2to 1trey 3-7fg 4-6ft
NAMaker, Thon^27.5N/Adet@ phi 86-10626:01   2pt 10rb 5as 1st 1bl 0-8fg 2-2ft
NAGreen, Javonte27.3N/Abos@ cle 118-9530:16   16pt 9rb 1as 1to 6-10fg 4-6ft
NARichardson, Josh^27N/Aphiv det 106-8625:54   11pt 5rb 6as 1st 2to 1trey 4-12fg 2-3ft
NAWanamaker, Brad^26.6N/Abos@ cle 118-9523:27   11pt 3rb 4as 2st 3-8fg 5-6ft
NAO'Quinn, Kyle25.7N/Aphiv det 106-8613:33   2pt 11rb 5as 2bl 3to 1-1fg
NASnell, Tony^25.4N/Adet@ phi 86-10624:09   17pt 2rb 1st 1bl 2trey 6-11fg 3-3ft
NACulver, Jarrett25.3N/Amin@ ind 119-11119:36   15pt 4rb 3as 1st 2to 7-14fg 1-2ft
NAHoliday, Justin24.6N/Aindv min 111-11920:49   7pt 3rb 2as 2st 2bl 1to 1trey 3-8fg
NAHarris, Tobias^23.5N/Aphiv det 106-8624:17   10pt 5rb 3as 1st 1trey 4-11fg 1-1ft
NASexton, Collin^23.4N/Aclev bos 95-11831:16   20pt 2rb 2as 2to 1trey 7-14fg 5-6ft
NAKorkmaz, Furkan^22.3N/Aphiv det 106-8623:19   10pt 4rb 1as 1st 1bl 2trey 4-7fg
NAWilliams, Grant^22.1N/Abos@ cle 118-9523:19   8pt 3rb 5as 1bl 2trey 3-6fg
NASumner, Edmond21.4N/Aindv min 111-11926:27   11pt 2rb 4as 1st 1bl 4to 1trey 5-13fg
NARose, Derrick21.4N/Adet@ phi 86-10621:51   7pt 2rb 4as 2st 1bl 3to 2-10fg 3-4ft
NAGarland, Darius21N/Aclev bos 95-11824:50   16pt 4as 1to 2trey 6-13fg 2-2ft
NAJohnson, Alize19.1N/Aindv min 111-11912:19   5pt 8rb 1as 1st 1trey 1-4fg 2-2ft
NABitadze, Goga18.8N/Aindv min 111-11924:19   14pt 4rb 2as 1bl 6to 2trey 6-9fg
NATurner, Myles^17.9N/Aindv min 111-11917:26   8pt 2rb 1as 2bl 3-7fg 2-2ft
NAMcDermott, Doug16.9N/Aindv min 111-11917:53   14pt 2rb 1as 1to 4trey 5-10fg
NALeaf, TJ16.7N/Aindv min 111-11916:20   6pt 6rb 1as 1st 1to 3-6fg
NABrown, Bruce^16.2N/Adet@ phi 86-10625:01   6pt 6rb 1bl 3-9fg
NALayman, Jake^16.1N/Amin@ ind 119-11124:31   10pt 3rb 3as 2to 2trey 3-7fg 2-4ft
NAKennard, Luke^16.1N/Adet@ phi 86-10622:54   11pt 3rb 3as 3to 2trey 4-10fg 1-2ft
NAWiggins, Andrew^16.1N/Amin@ ind 119-11127:30   11pt 3rb 1as 4-16fg 3-4ft
NAClarkson, Jordan15.9N/Aclev bos 95-11819:19   15pt 2rb 1as 3to 4trey 5-8fg 1-1ft
NAGalloway, Langston15.7N/Adet@ phi 86-10619:35   4pt 1rb 3as 2st 2-5fg
NAOkogie, Josh15.3N/Amin@ ind 119-11120:15   5pt 4rb 3as 1st 2to 2-5fg 1-3ft
NAHoliday, Aaron15N/Aindv min 111-11917:01   9pt 4as 1trey 3-12fg 2-2ft
NAMartin, Kelan14.1N/Amin@ ind 119-11111:47   6pt 3rb 1as 1st 3-6fg
NASmith, Zhaire14.1N/Aphiv det 106-8612:00   7pt 3rb 1as 1bl 1to 1trey 3-4fg
NALove, Kevin^14N/Aclev bos 95-11810:43   8pt 5rb 4-7fg
NAVonleh, Noah13.2N/Amin@ ind 119-11113:51   2pt 6rb 1st 1bl 2to 1-1fg
NAOsman, Cedi^12.9N/Aclev bos 95-11822:36   10pt 2rb 1as 1st 4to 1trey 2-5fg 5-8ft
NAScott, Mike12.8N/Aphiv det 106-8616:24   2pt 4rb 2bl 1-5fg
NAOjeleye, Semi^12.8N/Abos@ cle 118-9526:37   8pt 4rb 3-7fg 2-4ft
NABrogdon, Malcolm^12.1N/Aindv min 111-11916:11   8pt 3rb 1as 1to 2trey 2-7fg 2-2ft
NALamb, Jeremy^12.1N/Aindv min 111-11916:11   4pt 3rb 1as 1st 1-6fg 2-2ft
NAMykhailiuk, Sviatoslav12.1N/Adet@ phi 86-10619:05   5pt 3rb 1as 1st 1to 1trey 2-8fg
NAMilton, Shake11.2N/Aphiv det 106-8618:44   6pt 1rb 1st 1bl 2to 3-5fg
NADellavedova, Matthew^11.1N/Aclev bos 95-1188:51   0pt 3rb 5as 0-2fg
NABurke, Trey11.1N/Aphiv det 106-8615:07   6pt 3rb 1as 3-8fg
NAShayok, Marial10.9N/Aphiv det 106-8612:00   4pt 2rb 1as 1st 1-4fg 2-2ft
NAJackson, Reggie^10.2N/Adet@ phi 86-10616:11   4pt 1rb 2as 1bl 1to 1-8fg 2-2ft
NAPorter, Kevin10.1N/Aclev bos 95-11826:14   8pt 3rb 1as 3to 1trey 3-9fg 1-2ft
NAStrus, Max9.9N/Abos@ cle 118-9527:13   6pt 2rb 1as 1bl 3to 1trey 2-5fg 1-2ft
NANance, Larry9.3N/Aclev bos 95-11816:32   1pt 4rb 3as 1to 0-3fg 1-2ft
NABell, Jordan9N/Amin@ ind 119-1116:39   4pt 5rb 1to 2-4fg
NANeto, Raul7.9N/Aphiv det 106-866:59   2pt 2rb 3as 1to 1-3fg
NAWade, Dean7.5N/Aclev bos 95-11815:14   6pt 1as 3-3fg
NAHall, Donta7.4N/Adet@ phi 86-1063:12   2pt 2rb 1st 1-2fg
NAGates, Kaiser7N/Abos@ cle 118-9510:00   2pt 5rb 1to 1-2fg
NABolden, Jonah6.6N/Aphiv det 106-8612:00   2pt 3rb 2as 2to 1-2fg
NAFall, Tacko6.4N/Abos@ cle 118-9517:36   5pt 2rb 1bl 4to 1-1fg 3-4ft
NAJohnson, Joe6.2N/Adet@ phi 86-10616:41   3pt 1rb 1bl 1to 1trey 1-2fg
NADieng, Gorgui5.4N/Amin@ ind 119-1114:29   0pt 2rb 2as
NABolden, Marques4.6N/Aclev bos 95-11821:15   2pt 3rb 1to 1-2fg 0-2ft
NAGraham, Treveon4N/Amin@ ind 119-1112:16   3pt 1st 2to 1trey 1-1fg
NAFrazier, Tim3.7N/Adet@ phi 86-1069:58   2pt 1rb 1as 1to 1-5fg
NADoumbouya, Sekou3.5N/Adet@ phi 86-1066:59   2pt 1as 1-2fg
NAMaten, Yante3.4N/Abos@ cle 118-959:46   0pt 2rb 1bl 2to 0-2fg
NAWarren, T.J.^3.2N/Aindv min 111-1199:28   2pt 1rb 1-5fg
NALuwawu, Timothe2N/Aclev bos 95-1182:29   0pt 1st 1to 0-2fg
NAThomas, Khyri2N/Adet@ phi 86-1064:48   2pt 0-1fg 2-2ft
NASampson, JaKarr2N/Aindv min 111-1198:41   2pt 1-2fg
NAThornwell, Sindarius1.2N/Aclev bos 95-1188:58   0pt 1rb 0-1fg
NAHamilton, Daniel-1N/Aclev bos 95-1182:29   0pt 1to 0-1fg




RotoGuru is produced by Dave Hall (a.k.a. the Guru), an avid fantasy sports player. He is not employed by any of the fantasy sports games discussed within this site, and all opinions expressed are solely his own. Questions or comments are welcome, and should be emailed to Guru<davehall@rotoguru2.com>.
MLB amd NBA statistical data provided under license with and

 © Copyright 1998-2018 by Uncommon Cents, LLC.  All rights reserved.

",messed up,"



",Fantasy Points for 15-Oct-2019FanDuel Salary Cap NBA Basketball     , ,0,0,0,0,0,0,0,0,0,0,0
