Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Butler, Jimmy",SG,26.8,"$7,800",phi,bkn,away, 112-108,24:03,   11pt 4rb 4as 2st 1to 1trey 4-6fg 2-2ft,11,4,4,2,0,1,1,4,6,2,2
"Ellington, Wayne",SG,25,"$3,800",det,mil,home, 103-119,39:12,   13pt 5rb 2st 3trey 4-9fg 2-2ft,13,5,0,2,0,0,3,4,9,2,2
"Rubio, Ricky",PG,24.8,"$7,100",uta,hou,home, 101-104,30:41,   10pt 4rb 6as 2st 5to 3-6fg 4-6ft,10,4,6,2,0,5,0,3,6,4,6
"Hill, George",PG,24.5,"$4,500",mil,det,away, 119-103,23:29,   11pt 5rb 5as 1trey 3-7fg 4-4ft,11,5,5,0,0,0,1,3,7,4,4
"Dinwiddie, Spencer",PG,23.8,"$4,700",bkn,phi,home, 108-112,27:26,   18pt 4rb 1st 2to 3trey 7-12fg 1-2ft,18,4,0,1,0,2,3,7,12,1,2
"Mills, Patty",PG,21.9,"$3,800",sas,den,home, 103-117,17:31,   12pt 2rb 3as 1st 3-6fg 6-8ft,12,2,3,1,0,0,0,3,6,6,8
"Harris, Gary",SG,21.2,"$5,600",den,sas,away, 117-103,34:08,   8pt 6rb 2as 1st 2trey 2-9fg 2-2ft,8,6,2,1,0,0,2,2,9,2,2
"Gordon, Eric",SG,20.5,"$5,100",hou,uta,away, 104-101,37:40,   12pt 5rb 1as 1bl 2to 3trey 4-11fg 1-1ft,12,5,1,0,1,2,3,4,11,1,1
"Kennard, Luke",SG,20.4,"$5,200",det,mil,home, 103-119,37:29,   9pt 7rb 2as 4-9fg 1-1ft,9,7,2,0,0,0,0,4,9,1,1
"White, Derrick",PG,19.3,"$6,500",sas,den,home, 103-117,27:59,   8pt 4rb 5as 1bl 4to 3-8fg 2-4ft,8,4,5,0,1,4,0,3,8,2,4
"Forbes, Bryn",PG,18.3,"$4,400",sas,den,home, 103-117,27:35,   10pt 4rb 1as 1bl 1to 2trey 3-6fg 2-2ft,10,4,1,0,1,1,2,3,6,2,2
"Morris, Monte",SG,17,"$4,300",den,sas,away, 117-103,15:50,   11pt 5rb 2as 3to 5-8fg 1-1ft,11,5,2,0,0,3,0,5,8,1,1
"Galloway, Langston",SG,16.8,"$3,700",det,mil,home, 103-119,21:56,   6pt 4rb 2bl 2trey 2-8fg,6,4,0,0,2,0,2,2,8,0,0
"Smith, Ishmael",PG,16.4,"$4,300",det,mil,home, 103-119,24:34,   11pt 2rb 2as 1trey 4-13fg 2-2ft,11,2,2,0,0,0,1,4,13,2,2
"Brown, Sterling",SG,16.3,"$3,900",mil,det,away, 119-103,24:33,   5pt 4rb 1as 1st 1bl 1to 1trey 2-2fg,5,4,1,1,1,1,1,2,2,0,0
"Rivers, Austin",SG,16.1,"$3,600",hou,uta,away, 104-101,17:21,   11pt 3rb 1as 2trey 4-6fg 1-2ft,11,3,1,0,0,0,2,4,6,1,2
"Beasley, Malik",SG,14.8,"$4,700",den,sas,away, 117-103,24:57,   7pt 4rb 2as 1trey 2-7fg 2-2ft,7,4,2,0,0,0,1,2,7,2,2
"Connaughton, Pat",SG,13,"$5,400",mil,det,away, 119-103,26:27,   4pt 5rb 2as 2-6fg,4,5,2,0,0,0,0,2,6,0,0
"Korver, Kyle",SG,10.6,"$3,600",uta,hou,home, 101-104,15:30,   8pt 3rb 1to 2trey 3-6fg,8,3,0,0,0,1,2,3,6,0,0
"Brown, Bruce",SG,6.7,"$3,600",det,mil,home, 103-119,11:28,   4pt 1rb 1as 1-3fg 2-2ft,4,1,1,0,0,0,0,1,3,2,2
"Belinelli, Marco",SG,5.6,"$3,500",sas,den,home, 103-117,17:04,   3pt 3rb 1to 1trey 1-5fg,3,3,0,0,0,1,1,1,5,0,0
"Walker, Lonnie",SG,5,"$3,500",sas,den,home, 103-117,5:01,   2pt 2as 1-2fg,2,0,2,0,0,0,0,1,2,0,0
"Pondexter, Quincy",SG,4.2,"$3,500",sas,den,home, 103-117,3:53,   0pt 1rb 1st,0,1,0,1,0,0,0,0,0,0,0
"Graham, Treveon",SG,2.9,"$3,600",bkn,phi,home, 108-112,12:45,   0pt 2rb 1as 1to 0-3fg,0,2,1,0,0,1,0,0,3,0,0
"Frazier, Tim",PG,2.7,"$3,600",mil,det,away, 119-103,2:01,   0pt 1rb 1as 0-1fg,0,1,1,0,0,0,0,0,1,0,0
"McConnell, T.J.",PG,2,"$3,500",phi,bkn,away, 112-108,2:05,   2pt 1-1fg,2,0,0,0,0,0,0,1,1,0,0
"Neto, Raul",PG,1.2,"$3,600",uta,hou,home, 101-104,3:17,   0pt 1rb 0-1fg,0,1,0,0,0,0,0,0,1,0,0
"Snell, Tony",SG,0,"$3,500",mil,det,away, 119-103,1:10,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",SG,0,"$6,200",mil,det,away, 119-103,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,500",phi,bkn,away, 112-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Calderon, Jose",PG,0,"$3,500",det,mil,home, 103-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$3,500",den,sas,away, 117-103,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,mil,home, 103-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,700",uta,hou,home, 101-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$3,800",bkn,phi,home, 108-112,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Shumpert, Iman",SG,0,"$3,500",hou,uta,away, 104-101,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Exum, Dante",PG,0,"$3,500",uta,hou,home, 101-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,det,away, 119-103,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mykhailiuk, Sviatoslav",SG,0,"$3,500",det,mil,home, 103-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,bkn,away, 112-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Crabbe, Allen",SG,0,"$3,500",bkn,phi,home, 108-112,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Chiozza, Chris",PG,0,"$3,500",hou,uta,away, 104-101,NA,   ,0,0,0,0,0,0,0,0,0,0,0
Daily blurbs,"

RotoGuru Menu
Daily blurbs


Message Forum
Forum Keepers 

Sponsorship
Troubleshooting




Football Pickoff

 Login
 Standings






 
Basketball





DailyHoopsData
Stat Summarizer
Player Lookup
NBA Schedule

Full Season
Next 4 weeks



FanDuel Hoops
Sortable Stats
Daily FDP






DraftKings Hoops

Sortable Stats
Daily DKP

Yahoo DFS Hoops

Sortable Stats
Daily YHP

Market Madness
Contest Site
Rules
Historical Stats


Recap of Entries
Unit Returns
Standings



 
Baseball

MLB Schedule



Base Advances
Player Lookup
DailyBaseballData
Pitcher vs. Batter
Weather

Daily Live Stats













FanDuel Baseball
Sortable Stats
Daily FDP 







DraftKings Baseball


Sortable Stats
Daily DKP 

Yahoo DFS Baseball
Sortable Stats
Daily YHP 






MFL Site
Football


NFL Schedule
Field Goals
Player Lookup






FanDuel Football
Sortable Stats
Weekly FDP



DraftKings Football

Sortable Stats
Weekly DKP


Yahoo DFS Football
Sortable Stats
Weekly YHP









General

Home page
Hall of Fame
Gur-who?














", , ,"

","












Fantasy Points for 20-Apr-2019FanDuel Salary Cap NBA Basketball      Select other gameFanDuelDraftKingsYahoo DFS   Oct
Nov
Dec
Jan
Feb
Mar
Apr
May
Jun
Jul
Aug
Sep
 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15
 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30
 31
 2021
 2020
 2019
 2018
 2017
 2016
 2015
 2014
 Past week:    19-Apr   |   18-Apr   |   17-Apr   |   16-Apr   |   15-Apr   |   14-Apr   |   13-Apr   |Starters are indicated by a ^ following the players  name.Active players not appearing in a game are listed as DNP.Inactive players are denoted as NA.Player salaries are only for the 'Full Roster' game style at FanDuel. 
To sort players by game, click here
For data in semi-colon delimited format, click here.Or try downloading this fuller set of season-long data.






Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Guards FD PointsSalaryTeamOpp. ScoreMin   Stats
SGHarden, James^58.8$11,700hou@ uta 104-10138:48   22pt 4rb 10as 6st 1bl 4to 2trey 3-20fg 14-16ft
SGMitchell, Donovan^57.7$8,500utav hou 101-10441:48   34pt 6rb 5as 3st 1bl 3to 4trey 9-27fg 12-17ft
SGRussell, D'Angelo^45.4$8,100bknv phi 108-11236:56   21pt 7rb 6as 2st 1bl 2to 4trey 6-19fg 5-5ft
SGLeVert, Caris^40$6,400bknv phi 108-11242:06   25pt 5rb 6as 1st 3to 3trey 9-18fg 4-9ft
SGCraig, Torrey^36.6$3,800den@ sas 117-10337:06   18pt 8rb 2st 1bl 5trey 6-9fg 1-2ft
PGPaul, Chris^35.8$7,900hou@ uta 104-10132:37   18pt 4rb 4as 3st 2to 2trey 7-15fg 2-2ft
PGBledsoe, Eric^35.7$8,000mil@ det 119-10329:38   19pt 6rb 5as 2st 4to 8-19fg 3-3ft
SGMiddleton, Khris^35.6$7,600mil@ det 119-10329:59   20pt 8rb 4as 1st 3to 3trey 7-13fg 3-4ft
PGSimmons, Ben^35.6$10,300phi@ bkn 112-10838:53   15pt 8rb 8as 1st 4to 7-12fg 1-1ft
PGMurray, Jamal^34.4$7,300den@ sas 117-10333:06   24pt 2rb 6as 1to 3trey 8-14fg 5-5ft
PGJackson, Reggie^34.2$5,700detv mil 103-11929:42   15pt 6rb 8as 1st 3to 3trey 6-15fg
SGDeRozan, DeMar^30.5$9,400sasv den 103-11733:53   19pt 5rb 5as 2to 7-13fg 5-6ft
SGButler, Jimmy^26.8$7,800phi@ bkn 112-10824:03   11pt 4rb 4as 2st 1to 1trey 4-6fg 2-2ft
SGEllington, Wayne^25$3,800detv mil 103-11939:12   13pt 5rb 2st 3trey 4-9fg 2-2ft
PGRubio, Ricky^24.8$7,100utav hou 101-10430:41   10pt 4rb 6as 2st 5to 3-6fg 4-6ft
PGHill, George24.5$4,500mil@ det 119-10323:29   11pt 5rb 5as 1trey 3-7fg 4-4ft
PGDinwiddie, Spencer23.8$4,700bknv phi 108-11227:26   18pt 4rb 1st 2to 3trey 7-12fg 1-2ft
PGMills, Patty21.9$3,800sasv den 103-11717:31   12pt 2rb 3as 1st 3-6fg 6-8ft
SGHarris, Gary^21.2$5,600den@ sas 117-10334:08   8pt 6rb 2as 1st 2trey 2-9fg 2-2ft
SGGordon, Eric^20.5$5,100hou@ uta 104-10137:40   12pt 5rb 1as 1bl 2to 3trey 4-11fg 1-1ft
SGKennard, Luke^20.4$5,200detv mil 103-11937:29   9pt 7rb 2as 4-9fg 1-1ft
PGWhite, Derrick^19.3$6,500sasv den 103-11727:59   8pt 4rb 5as 1bl 4to 3-8fg 2-4ft
PGForbes, Bryn^18.3$4,400sasv den 103-11727:35   10pt 4rb 1as 1bl 1to 2trey 3-6fg 2-2ft
SGMorris, Monte17$4,300den@ sas 117-10315:50   11pt 5rb 2as 3to 5-8fg 1-1ft
SGGalloway, Langston16.8$3,700detv mil 103-11921:56   6pt 4rb 2bl 2trey 2-8fg
PGSmith, Ishmael16.4$4,300detv mil 103-11924:34   11pt 2rb 2as 1trey 4-13fg 2-2ft
SGBrown, Sterling^16.3$3,900mil@ det 119-10324:33   5pt 4rb 1as 1st 1bl 1to 1trey 2-2fg
SGRivers, Austin16.1$3,600hou@ uta 104-10117:21   11pt 3rb 1as 2trey 4-6fg 1-2ft
SGBeasley, Malik14.8$4,700den@ sas 117-10324:57   7pt 4rb 2as 1trey 2-7fg 2-2ft
SGConnaughton, Pat13$5,400mil@ det 119-10326:27   4pt 5rb 2as 2-6fg
SGKorver, Kyle10.6$3,600utav hou 101-10415:30   8pt 3rb 1to 2trey 3-6fg
SGBrown, Bruce6.7$3,600detv mil 103-11911:28   4pt 1rb 1as 1-3fg 2-2ft
SGBelinelli, Marco5.6$3,500sasv den 103-11717:04   3pt 3rb 1to 1trey 1-5fg
SGWalker, Lonnie5$3,500sasv den 103-1175:01   2pt 2as 1-2fg
SGPondexter, Quincy4.2$3,500sasv den 103-1173:53   0pt 1rb 1st
SGGraham, Treveon2.9$3,600bknv phi 108-11212:45   0pt 2rb 1as 1to 0-3fg
PGFrazier, Tim2.7$3,600mil@ det 119-1032:01   0pt 1rb 1as 0-1fg
PGMcConnell, T.J.2$3,500phi@ bkn 112-1082:05   2pt 1-1fg
PGNeto, Raul1.2$3,600utav hou 101-1043:17   0pt 1rb 0-1fg
SGSnell, Tony0$3,500mil@ det 119-1031:10   0pt
SGBrogdon, Malcolm0$6,200mil@ det 119-103DNP   
SGKorkmaz, Furkan0$3,500phi@ bkn 112-108DNP   
PGCalderon, Jose0$3,500detv mil 103-119DNP   
PGThomas, Isaiah0$3,500den@ sas 117-103DNP   
SGThomas, Khyri0$3,500detv mil 103-119DNP   
SGAllen, Grayson0$3,700utav hou 101-104DNP   
PGNapier, Shabazz0$3,800bknv phi 108-112DNP   
SGShumpert, Iman0$3,500hou@ uta 104-101DNP   
PGExum, Dante0$3,500utav hou 101-104NA   
SGDiVincenzo, Donte0$3,500mil@ det 119-103NA   
SGMykhailiuk, Sviatoslav0$3,500detv mil 103-119NA   
SGSmith, Zhaire0$3,500phi@ bkn 112-108NA   
SGCrabbe, Allen0$3,500bknv phi 108-112NA   
PGChiozza, Chris0$3,500hou@ uta 104-101NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Forwards FD PointsSalaryTeamOpp. ScoreMin   Stats
PFHarris, Tobias^48.6$7,700phi@ bkn 112-10843:26   24pt 8rb 6as 1st 1bl 10-20fg 4-6ft
PFGriffin, Blake^48.4$8,200detv mil 103-11930:33   27pt 7rb 6as 2st 2to 2trey 10-24fg 5-5ft
PFAldridge, LaMarcus^45.3$8,400sasv den 103-11729:25   24pt 9rb 1as 2st 1bl 1trey 10-18fg 3-4ft
SFAntetokounmpo, Giannis^29.5$11,500mil@ det 119-10327:59   14pt 10rb 3as 1st 4to 5-13fg 4-6ft
PFTucker, P.J.^27.5$5,300hou@ uta 104-10135:28   12pt 10rb 3as 1to 2trey 3-11fg 4-6ft
SFIngles, Joe^23.1$6,300utav hou 101-10431:05   8pt 8rb 5as 2to 2trey 3-9fg
PFFavors, Derrick22.8$7,500utav hou 101-10415:03   13pt 4rb 2bl 1to 5-6fg 3-6ft
SFHarris, Joe^22.2$4,000bknv phi 108-11235:05   10pt 6rb 2st 1to 4-14fg 2-2ft
PFNiang, Georges20.9$3,500utav hou 101-10416:59   8pt 7rb 1as 1st 2trey 3-7fg
SFDudley, Jared^20.5$3,600bknv phi 108-11219:49   8pt 5as 1st 1bl 1to 2trey 3-4fg
SFCrowder, Jae^20$4,200utav hou 101-10423:55   5pt 5rb 2as 2st 1trey 1-3fg 2-3ft
SFBarton, Will19.8$5,000den@ sas 117-10315:10   12pt 4rb 2as 3trey 3-10fg 3-4ft
PFScott, Mike17.6$4,000phi@ bkn 112-10826:49   8pt 8rb 2trey 3-6fg
PFIlyasova, Ersan16.4$4,000mil@ det 119-10322:37   15pt 2rb 1to 3trey 4-6fg 4-4ft
SFO'Neale, Royce13.9$4,100utav hou 101-10428:45   5pt 2rb 1as 1st 1bl 1to 1trey 2-8fg
SFMirotic, Nikola13.2$3,700mil@ det 119-10314:06   12pt 1rb 3trey 3-5fg 3-3ft
PFHollis-Jefferson, Rondae13.1$4,500bknv phi 108-11212:55   3pt 3rb 1as 2bl 1to 0-3fg 3-4ft
PFMotiejunas, Donatas12.1$3,500sasv den 103-1175:23   7pt 3rb 1as 3-4fg 1-2ft
SFHouse, Danuel11.8$4,100hou@ uta 104-10120:18   5pt 4rb 1st 1to 1trey 2-5fg 0-2ft
SFGreen, Gerald11.6$3,500hou@ uta 104-10114:41   9pt 3rb 1to 3trey 3-7fg
SFGay, Rudy11.2$5,200sasv den 103-11718:14   2pt 6rb 2as 1to 0-7fg 2-2ft
PFMillsap, Paul^10.8$6,000den@ sas 117-10327:10   2pt 4rb 1st 1bl 2to 1-7fg
SFRedick, J.J.^10.4$5,500phi@ bkn 112-10835:39   9pt 2rb 1bl 4to 3trey 3-11fg
PFFaried, Kenneth10$4,000hou@ uta 104-1019:59   4pt 5rb 2-2fg
SFCarroll, DeMarre9.4$4,400bknv phi 108-11221:02   2pt 7rb 1to 0-6fg 2-2ft
SFEnnis, James8.4$3,600phi@ bkn 112-10821:18   7pt 2rb 1to 1trey 3-6fg
SFBertans, Davis6.5$3,700sasv den 103-11720:22   5pt 1as 2-4fg 1-2ft
SFCunningham, Dante3$3,500sasv den 103-1173:53   3pt 1trey 1-1fg
PFWilson, D.J.2.9$3,800mil@ det 119-1034:04   0pt 2rb 1as 1to 0-1fg
PFBolden, Jonah2.4$3,700phi@ bkn 112-1083:29   1pt 2rb 1to 0-1fg 1-2ft
SFHernangomez, Juan0$3,500den@ sas 117-1031:18   0pt
SFVanderbilt, Jarred0$3,500den@ sas 117-1031:18   0pt
SFClark, Gary0$3,500hou@ uta 104-101DNP   
SFPinson, Theo0$3,600bknv phi 108-112DNP   
SFMusa, Dzanan0$3,500bknv phi 108-112DNP   
PFKurucs, Rodions0$3,700bknv phi 108-112DNP   
SFRobinson III, Glenn0$3,600detv mil 103-119DNP   
SFSimmons, Jonathon0$3,500phi@ bkn 112-108DNP   
PFLyles, Trey0$3,500den@ sas 117-103DNP   
SFSefolosha, Thabo0$3,700utav hou 101-104DNP   
PFHartenstein, Isaiah0$3,500hou@ uta 104-101DNP   
PFPorter, Michael0$3,500den@ sas 117-103NA   
PFLeuer, Jon0$3,500detv mil 103-119NA   
SFLydon, Tyler0$3,500den@ sas 117-103NA   
PFJohnson, Amir0$3,500phi@ bkn 112-108NA   
PFDavis, Ed0$3,700bknv phi 108-112NA   
PFMetu, Chimezie0$3,500sasv den 103-117NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Centers FD PointsSalaryTeamOpp. ScoreMin   Stats
CEmbiid, Joel^79.7$10,900phi@ bkn 112-10831:30   31pt 16rb 7as 2st 6bl 5to 1trey 12-22fg 6-6ft
CJokic, Nikola^55.4$10,400den@ sas 117-10338:59   29pt 12rb 8as 1trey 10-22fg 8-8ft
CDrummond, Andre^46.4$9,800detv mil 103-11930:28   12pt 12rb 2as 4st 3bl 4to 5-14fg 2-8ft
CLopez, Brook^44.4$5,900mil@ det 119-10333:57   19pt 7rb 2as 5bl 1to 3trey 8-13fg
CGobert, Rudy^41.1$9,000utav hou 101-10432:57   10pt 8rb 1as 7bl 1to 3-4fg 4-6ft
CAllen, Jarrett^40.6$5,100bknv phi 108-11231:56   21pt 8rb 4as 2st 2to 7-11fg 7-7ft
CCapela, Clint^34.8$8,300hou@ uta 104-10133:08   11pt 14rb 1st 2bl 2to 5-9fg 1-5ft
CPoeltl, Jakob^24.8$4,900sasv den 103-11729:47   8pt 9rb 2as 1bl 3-5fg 2-2ft
CPlumlee, Mason9.5$3,900den@ sas 117-10310:57   6pt 3as 1to 3-3fg
CMaker, Thon9$3,900detv mil 103-11910:33   6pt 1bl 1-1fg 4-4ft
CMarjanovic, Boban8$5,800phi@ bkn 112-10811:23   4pt 5rb 2to 1-3fg 2-4ft
CPachulia, Zaza0$3,500detv mil 103-1194:05   0pt
CMonroe, Greg0$5,300phi@ bkn 112-1081:25   0pt
CHilario, Nene0$3,500hou@ uta 104-101DNP   
CUdoh, Ekpe0$3,500utav hou 101-104DNP   
CBradley, Tony0$3,500utav hou 101-104NA   
CGasol, Pau0$3,500mil@ det 119-103NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Unlisted FD PointsSalaryTeamOpp. ScoreMin   Stats




RotoGuru is produced by Dave Hall (a.k.a. the Guru), an avid fantasy sports player. He is not employed by any of the fantasy sports games discussed within this site, and all opinions expressed are solely his own. Questions or comments are welcome, and should be emailed to Guru<davehall@rotoguru2.com>.
MLB amd NBA statistical data provided under license with and

 © Copyright 1998-2018 by Uncommon Cents, LLC.  All rights reserved.

",messed up,"



",Fantasy Points for 20-Apr-2019FanDuel Salary Cap NBA Basketball     , ,0,0,0,0,0,0,0,0,0,0,0
