Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Bledsoe, Eric",PG,12.2,"$7,400",mil,bos,away, 123-116,27:11,   9pt 1rb 4as 4to 1trey 4-15fg 0-4ft,9,1,4,0,0,4,1,4,15,0,4
"Curry, Seth",PG,5,"$3,500",por,den,home, 140-137,19:46,   5pt 1trey 1-6fg 2-2ft,5,0,0,0,0,0,1,1,6,2,2
"Morris, Monte",SG,4.2,"$3,500",den,por,away, 137-140,12:05,   0pt 1rb 2as 0-4fg,0,1,2,0,0,0,0,0,4,0,0
"Rozier, Terry",PG,3.2,"$4,300",bos,mil,home, 116-123,14:29,   0pt 1rb 1st 1to 0-3fg,0,1,0,1,0,1,0,0,3,0,0
"Snell, Tony",SG,2,"$3,500",mil,bos,away, 123-116,5:30,   2pt 1-3fg,2,0,0,0,0,0,0,1,3,0,0
"Frazier, Tim",PG,0,"$3,500",mil,bos,away, 123-116,00:19,   0pt,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",SG,0,"$5,000",mil,bos,away, 123-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Simons, Anfernee",SG,0,"$3,500",por,den,home, 140-137,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Isaiah",PG,0,"$3,500",den,por,away, 137-140,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Sterling",SG,0,"$3,800",mil,bos,away, 123-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wanamaker, Brad",PG,0,"$3,500",bos,mil,home, 116-123,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Trent Jr., Gary",SG,0,"$3,500",por,den,home, 140-137,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gibson, Jonathan",PG,0,"$3,500",bos,mil,home, 116-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smart, Marcus",SG,0,"$3,500",bos,mil,home, 116-123,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"DiVincenzo, Donte",SG,0,"$3,500",mil,bos,away, 123-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
Daily blurbs,"

RotoGuru Menu
Daily blurbs


Message Forum
Forum Keepers 

Sponsorship
Troubleshooting




Football Pickoff

 Login
 Standings






 
Basketball





DailyHoopsData
Stat Summarizer
Player Lookup
NBA Schedule

Full Season
Next 4 weeks



FanDuel Hoops
Sortable Stats
Daily FDP






DraftKings Hoops

Sortable Stats
Daily DKP

Yahoo DFS Hoops

Sortable Stats
Daily YHP

Market Madness
Contest Site
Rules
Historical Stats


Recap of Entries
Unit Returns
Standings



 
Baseball

MLB Schedule



Base Advances
Player Lookup
DailyBaseballData
Pitcher vs. Batter
Weather

Daily Live Stats













FanDuel Baseball
Sortable Stats
Daily FDP 







DraftKings Baseball


Sortable Stats
Daily DKP 

Yahoo DFS Baseball
Sortable Stats
Daily YHP 






MFL Site
Football


NFL Schedule
Field Goals
Player Lookup






FanDuel Football
Sortable Stats
Weekly FDP



DraftKings Football

Sortable Stats
Weekly DKP


Yahoo DFS Football
Sortable Stats
Weekly YHP









General

Home page
Hall of Fame
Gur-who?














", , ,"

","












Fantasy Points for 3-May-2019FanDuel Salary Cap NBA Basketball      Select other gameFanDuelDraftKingsYahoo DFS   Oct
Nov
Dec
Jan
Feb
Mar
Apr
May
Jun
Jul
Aug
Sep
 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15
 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30
 31
 2021
 2020
 2019
 2018
 2017
 2016
 2015
 2014
 Past week:    2-May   |   1-May   |   30-Apr   |   29-Apr   |   28-Apr   |   27-Apr   |   26-Apr   |Starters are indicated by a ^ following the players  name.Active players not appearing in a game are listed as DNP.Inactive players are denoted as NA.Player salaries are only for the 'Full Roster' game style at FanDuel. 
To sort players by game, click here
For data in semi-colon delimited format, click here.Or try downloading this fuller set of season-long data.






Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Guards FD PointsSalaryTeamOpp. ScoreMin   Stats
SGMcCollum, C.J.^70.6$7,400porv den 140-13760:01   41pt 8rb 4as 4st 1bl 1to 4trey 16-39fg 5-6ft
PGMurray, Jamal^51.3$7,700den@ por 137-14055:02   34pt 9rb 5as 1st 4to 4trey 14-32fg 2-2ft
PGLillard, Damian^51.2$9,900porv den 140-13757:59   28pt 6rb 8as 2st 2to 2trey 10-24fg 6-6ft
PGIrving, Kyrie^46.6$9,600bosv mil 116-12341:34   29pt 3rb 6as 3st 4to 2trey 8-22fg 11-12ft
SGMiddleton, Khris^36.3$7,500mil@ bos 123-11638:34   20pt 4rb 5as 3st 5to 3trey 6-12fg 5-6ft
SGBrown, Jaylen^35$5,300bosv mil 116-12330:32   18pt 5rb 2as 2st 1bl 1to 3trey 6-12fg 3-4ft
SGConnaughton, Pat31.4$4,200mil@ bos 123-11628:14   14pt 7rb 2st 1bl 4trey 5-11fg
SGHarris, Gary^31.3$4,900den@ por 137-14049:31   13pt 4rb 1as 3st 1bl 1trey 6-12fg
PGHill, George30.3$4,100mil@ bos 123-11629:00   21pt 4rb 3as 2trey 9-12fg 1-2ft
SGBeasley, Malik18.5$4,400den@ por 137-14023:12   11pt 5rb 1as 2trey 3-6fg 3-4ft
SGCraig, Torrey^13.7$3,900den@ por 137-14036:06   4pt 6rb 1as 1st 2to 2-8fg
PGBledsoe, Eric^12.2$7,400mil@ bos 123-11627:11   9pt 1rb 4as 4to 1trey 4-15fg 0-4ft
PGCurry, Seth5$3,500porv den 140-13719:46   5pt 1trey 1-6fg 2-2ft
SGMorris, Monte4.2$3,500den@ por 137-14012:05   0pt 1rb 2as 0-4fg
PGRozier, Terry3.2$4,300bosv mil 116-12314:29   0pt 1rb 1st 1to 0-3fg
SGSnell, Tony2$3,500mil@ bos 123-1165:30   2pt 1-3fg
PGFrazier, Tim0$3,500mil@ bos 123-11600:19   0pt
SGBrogdon, Malcolm0$5,000mil@ bos 123-116DNP   
SGSimons, Anfernee0$3,500porv den 140-137DNP   
PGThomas, Isaiah0$3,500den@ por 137-140DNP   
SGBrown, Sterling0$3,800mil@ bos 123-116DNP   
PGWanamaker, Brad0$3,500bosv mil 116-123DNP   
SGTrent Jr., Gary0$3,500porv den 140-137NA   
PGGibson, Jonathan0$3,500bosv mil 116-123NA   
SGSmart, Marcus0$3,500bosv mil 116-123NA   
SGDiVincenzo, Donte0$3,500mil@ bos 123-116NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Forwards FD PointsSalaryTeamOpp. ScoreMin   Stats
SFAntetokounmpo, Giannis^69.6$11,300mil@ bos 123-11639:05   32pt 13rb 8as 2st 3bl 5to 8-13fg 16-22ft
SFBarton, Will50.3$4,100den@ por 137-14038:36   22pt 9rb 3as 2st 3bl 2to 3trey 8-18fg 3-4ft
PFMillsap, Paul^46.1$6,100den@ por 137-14048:38   17pt 13rb 1as 3st 2bl 3to 1trey 8-13fg 0-2ft
PFTatum, Jayson^45.7$6,400bosv mil 116-12336:59   20pt 11rb 3as 3st 1to 7-14fg 6-6ft
SFHarkless, Maurice^38.5$4,500porv den 140-13744:56   15pt 10rb 3as 1st 2bl 2to 1trey 6-14fg 2-3ft
PFMorris, Marcus^30.6$5,900bosv mil 116-12329:54   16pt 8rb 2as 2bl 4to 4trey 6-8fg
PFAminu, Al-Farouq^26.4$4,900porv den 140-13746:16   6pt 12rb 4as 1st 3to 2-9fg 2-2ft
SFHayward, Gordon23.9$5,700bosv mil 116-12333:22   10pt 7rb 5as 2to 2trey 2-8fg 4-4ft
PFCollins, Zach23.6$3,700porv den 140-13718:28   8pt 8rb 2as 1st 1bl 3to 1trey 3-7fg 1-1ft
SFHood, Rodney22.9$3,500porv den 140-13723:35   19pt 2rb 1as 2trey 6-8fg 5-7ft
SFMirotic, Nikola^18.6$4,400mil@ bos 123-11629:19   13pt 3rb 1st 1to 3trey 5-9fg
PFIlyasova, Ersan18.2$4,200mil@ bos 123-11613:29   5pt 6rb 2as 1bl 1trey 1-2fg 2-2ft
SFOjeleye, Semi7.7$3,500bosv mil 116-12311:02   6pt 1rb 1as 1to 2trey 2-4fg
SFTurner, Evan5.7$3,500porv den 140-13712:30   0pt 1rb 1as 1st 0-1fg
PFTheis, Daniel0$3,500bosv mil 116-1232:43   0pt 0-1fg
PFYabusele, Guerschon0$3,500bosv mil 116-123DNP   
SFHernangomez, Juan0$3,500den@ por 137-140DNP   
PFLyles, Trey0$3,500den@ por 137-140DNP   
SFLayman, Jake0$3,500porv den 140-137DNP   
PFWilson, D.J.0$3,500mil@ bos 123-116DNP   
PFLabissiere, Skal0$3,500porv den 140-137DNP   
PFLeonard, Meyers0$3,500porv den 140-137DNP   
SFVanderbilt, Jarred0$3,500den@ por 137-140DNP   
SFLydon, Tyler0$3,500den@ por 137-140NA   
PFPorter, Michael0$3,500den@ por 137-140NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Centers FD PointsSalaryTeamOpp. ScoreMin   Stats
CJokic, Nikola^76.6$11,600den@ por 137-14064:58   33pt 18rb 14as 1st 2bl 8to 4trey 13-25fg 3-5ft
CKanter, Enes^46$7,400porv den 140-13756:29   18pt 15rb 3st 1bl 2to 1trey 8-16fg 1-1ft
CHorford, Al^31.1$7,000bosv mil 116-12337:18   17pt 8rb 5as 3to 3trey 4-8fg 6-6ft
CLopez, Brook^21.7$5,500mil@ bos 123-11629:19   7pt 6rb 1as 2bl 1trey 3-6fg
CPlumlee, Mason3.2$4,300den@ por 137-14011:52   3pt 1rb 1to 0-1fg 3-3ft
CBaynes, Aron0$3,600bosv mil 116-1232:07   0pt 0-1fg
CWilliams, Robert0$3,500bosv mil 116-123DNP   
CNurkic, Jusuf0$3,500porv den 140-137NA   
CGasol, Pau0$3,500mil@ bos 123-116NA   




RotoGuru is produced by Dave Hall (a.k.a. the Guru), an avid fantasy sports player. He is not employed by any of the fantasy sports games discussed within this site, and all opinions expressed are solely his own. Questions or comments are welcome, and should be emailed to Guru<davehall@rotoguru2.com>.
MLB amd NBA statistical data provided under license with and

 © Copyright 1998-2018 by Uncommon Cents, LLC.  All rights reserved.

",messed up,"



",Fantasy Points for 3-May-2019FanDuel Salary Cap NBA Basketball     , ,0,0,0,0,0,0,0,0,0,0,0
Daily blurbs,"

RotoGuru Menu
Daily blurbs


Message Forum
Forum Keepers 

Sponsorship
Troubleshooting




Football Pickoff

 Login
 Standings






 
Basketball





DailyHoopsData
Stat Summarizer
Player Lookup
NBA Schedule

Full Season
Next 4 weeks



FanDuel Hoops
Sortable Stats
Daily FDP






DraftKings Hoops

Sortable Stats
Daily DKP

Yahoo DFS Hoops

Sortable Stats
Daily YHP

Market Madness
Contest Site
Rules
Historical Stats


Recap of Entries
Unit Returns
Standings



 
Baseball

MLB Schedule



Base Advances
Player Lookup
DailyBaseballData
Pitcher vs. Batter
Weather

Daily Live Stats













FanDuel Baseball
Sortable Stats
Daily FDP 







DraftKings Baseball


Sortable Stats
Daily DKP 

Yahoo DFS Baseball
Sortable Stats
Daily YHP 






MFL Site
Football


NFL Schedule
Field Goals
Player Lookup






FanDuel Football
Sortable Stats
Weekly FDP



DraftKings Football

Sortable Stats
Weekly DKP


Yahoo DFS Football
Sortable Stats
Weekly YHP









General

Home page
Hall of Fame
Gur-who?














", , ,"

","












Fantasy Points for 3-May-2019FanDuel Salary Cap NBA Basketball      Select other gameFanDuelDraftKingsYahoo DFS   Oct
Nov
Dec
Jan
Feb
Mar
Apr
May
Jun
Jul
Aug
Sep
 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15
 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30
 31
 2021
 2020
 2019
 2018
 2017
 2016
 2015
 2014
 Past week:    2-May   |   1-May   |   30-Apr   |   29-Apr   |   28-Apr   |   27-Apr   |   26-Apr   |Starters are indicated by a ^ following the players  name.Active players not appearing in a game are listed as DNP.Inactive players are denoted as NA.Player salaries are only for the 'Full Roster' game style at FanDuel. 
To sort players by game, click here
For data in semi-colon delimited format, click here.Or try downloading this fuller set of season-long data.






Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Guards FD PointsSalaryTeamOpp. ScoreMin   Stats
SGMcCollum, C.J.^70.6$7,400porv den 140-13760:01   41pt 8rb 4as 4st 1bl 1to 4trey 16-39fg 5-6ft
PGMurray, Jamal^51.3$7,700den@ por 137-14055:02   34pt 9rb 5as 1st 4to 4trey 14-32fg 2-2ft
PGLillard, Damian^51.2$9,900porv den 140-13757:59   28pt 6rb 8as 2st 2to 2trey 10-24fg 6-6ft
PGIrving, Kyrie^46.6$9,600bosv mil 116-12341:34   29pt 3rb 6as 3st 4to 2trey 8-22fg 11-12ft
SGMiddleton, Khris^36.3$7,500mil@ bos 123-11638:34   20pt 4rb 5as 3st 5to 3trey 6-12fg 5-6ft
SGBrown, Jaylen^35$5,300bosv mil 116-12330:32   18pt 5rb 2as 2st 1bl 1to 3trey 6-12fg 3-4ft
SGConnaughton, Pat31.4$4,200mil@ bos 123-11628:14   14pt 7rb 2st 1bl 4trey 5-11fg
SGHarris, Gary^31.3$4,900den@ por 137-14049:31   13pt 4rb 1as 3st 1bl 1trey 6-12fg
PGHill, George30.3$4,100mil@ bos 123-11629:00   21pt 4rb 3as 2trey 9-12fg 1-2ft
SGBeasley, Malik18.5$4,400den@ por 137-14023:12   11pt 5rb 1as 2trey 3-6fg 3-4ft
SGCraig, Torrey^13.7$3,900den@ por 137-14036:06   4pt 6rb 1as 1st 2to 2-8fg
PGBledsoe, Eric^12.2$7,400mil@ bos 123-11627:11   9pt 1rb 4as 4to 1trey 4-15fg 0-4ft
PGCurry, Seth5$3,500porv den 140-13719:46   5pt 1trey 1-6fg 2-2ft
SGMorris, Monte4.2$3,500den@ por 137-14012:05   0pt 1rb 2as 0-4fg
PGRozier, Terry3.2$4,300bosv mil 116-12314:29   0pt 1rb 1st 1to 0-3fg
SGSnell, Tony2$3,500mil@ bos 123-1165:30   2pt 1-3fg
PGFrazier, Tim0$3,500mil@ bos 123-11600:19   0pt
SGBrogdon, Malcolm0$5,000mil@ bos 123-116DNP   
SGSimons, Anfernee0$3,500porv den 140-137DNP   
PGThomas, Isaiah0$3,500den@ por 137-140DNP   
SGBrown, Sterling0$3,800mil@ bos 123-116DNP   
PGWanamaker, Brad0$3,500bosv mil 116-123DNP   
SGTrent Jr., Gary0$3,500porv den 140-137NA   
PGGibson, Jonathan0$3,500bosv mil 116-123NA   
SGSmart, Marcus0$3,500bosv mil 116-123NA   
SGDiVincenzo, Donte0$3,500mil@ bos 123-116NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Forwards FD PointsSalaryTeamOpp. ScoreMin   Stats
SFAntetokounmpo, Giannis^69.6$11,300mil@ bos 123-11639:05   32pt 13rb 8as 2st 3bl 5to 8-13fg 16-22ft
SFBarton, Will50.3$4,100den@ por 137-14038:36   22pt 9rb 3as 2st 3bl 2to 3trey 8-18fg 3-4ft
PFMillsap, Paul^46.1$6,100den@ por 137-14048:38   17pt 13rb 1as 3st 2bl 3to 1trey 8-13fg 0-2ft
PFTatum, Jayson^45.7$6,400bosv mil 116-12336:59   20pt 11rb 3as 3st 1to 7-14fg 6-6ft
SFHarkless, Maurice^38.5$4,500porv den 140-13744:56   15pt 10rb 3as 1st 2bl 2to 1trey 6-14fg 2-3ft
PFMorris, Marcus^30.6$5,900bosv mil 116-12329:54   16pt 8rb 2as 2bl 4to 4trey 6-8fg
PFAminu, Al-Farouq^26.4$4,900porv den 140-13746:16   6pt 12rb 4as 1st 3to 2-9fg 2-2ft
SFHayward, Gordon23.9$5,700bosv mil 116-12333:22   10pt 7rb 5as 2to 2trey 2-8fg 4-4ft
PFCollins, Zach23.6$3,700porv den 140-13718:28   8pt 8rb 2as 1st 1bl 3to 1trey 3-7fg 1-1ft
SFHood, Rodney22.9$3,500porv den 140-13723:35   19pt 2rb 1as 2trey 6-8fg 5-7ft
SFMirotic, Nikola^18.6$4,400mil@ bos 123-11629:19   13pt 3rb 1st 1to 3trey 5-9fg
PFIlyasova, Ersan18.2$4,200mil@ bos 123-11613:29   5pt 6rb 2as 1bl 1trey 1-2fg 2-2ft
SFOjeleye, Semi7.7$3,500bosv mil 116-12311:02   6pt 1rb 1as 1to 2trey 2-4fg
SFTurner, Evan5.7$3,500porv den 140-13712:30   0pt 1rb 1as 1st 0-1fg
PFTheis, Daniel0$3,500bosv mil 116-1232:43   0pt 0-1fg
PFYabusele, Guerschon0$3,500bosv mil 116-123DNP   
SFHernangomez, Juan0$3,500den@ por 137-140DNP   
PFLyles, Trey0$3,500den@ por 137-140DNP   
SFLayman, Jake0$3,500porv den 140-137DNP   
PFWilson, D.J.0$3,500mil@ bos 123-116DNP   
PFLabissiere, Skal0$3,500porv den 140-137DNP   
PFLeonard, Meyers0$3,500porv den 140-137DNP   
SFVanderbilt, Jarred0$3,500den@ por 137-140DNP   
SFLydon, Tyler0$3,500den@ por 137-140NA   
PFPorter, Michael0$3,500den@ por 137-140NA   
Jump to:     Guards   |   Forwards   |   Centers   |   Unlisted   | Centers FD PointsSalaryTeamOpp. ScoreMin   Stats
CJokic, Nikola^76.6$11,600den@ por 137-14064:58   33pt 18rb 14as 1st 2bl 8to 4trey 13-25fg 3-5ft
CKanter, Enes^46$7,400porv den 140-13756:29   18pt 15rb 3st 1bl 2to 1trey 8-16fg 1-1ft
CHorford, Al^31.1$7,000bosv mil 116-12337:18   17pt 8rb 5as 3to 3trey 4-8fg 6-6ft
CLopez, Brook^21.7$5,500mil@ bos 123-11629:19   7pt 6rb 1as 2bl 1trey 3-6fg
CPlumlee, Mason3.2$4,300den@ por 137-14011:52   3pt 1rb 1to 0-1fg 3-3ft
CBaynes, Aron0$3,600bosv mil 116-1232:07   0pt 0-1fg
CWilliams, Robert0$3,500bosv mil 116-123DNP   
CNurkic, Jusuf0$3,500porv den 140-137NA   
CGasol, Pau0$3,500mil@ bos 123-116NA   




RotoGuru is produced by Dave Hall (a.k.a. the Guru), an avid fantasy sports player. He is not employed by any of the fantasy sports games discussed within this site, and all opinions expressed are solely his own. Questions or comments are welcome, and should be emailed to Guru<davehall@rotoguru2.com>.
MLB amd NBA statistical data provided under license with and

 © Copyright 1998-2018 by Uncommon Cents, LLC.  All rights reserved.

",messed up,"



",Fantasy Points for 3-May-2019FanDuel Salary Cap NBA Basketball     , ,0,0,0,0,0,0,0,0,0,0,0
